    1.7629	    1.5130
    1.7985	    1.5437
    1.8126	    1.5548
    1.8389	    1.5727
    1.8445	    1.5753
    1.8395	    1.5698
    1.8534	    1.5822
    1.8476	    1.5781
    1.8488	    1.5767
    1.8494	    1.5735
    1.8706	    1.5862
    1.8944	    1.6034
    1.9101	    1.6127
    1.8948	    1.6046
    1.9223	    1.6240
    1.9415	    1.6394
    1.9618	    1.6540
    1.9406	    1.6359
    1.9522	    1.6475
    1.9503	    1.6443
    1.9640	    1.6528
    1.9540	    1.6441
    1.9571	    1.6473
    1.9594	    1.6498
    1.9581	    1.6478
    1.9549	    1.6414
    1.9458	    1.6356
    1.9591	    1.6505
    1.9400	    1.6351
    1.9610	    1.6539
    1.9717	    1.6673
    1.9579	    1.6499
    1.9576	    1.6494
    1.9386	    1.6360
    1.9409	    1.6393
    1.9347	    1.6341
    1.9522	    1.6490
    1.9439	    1.6381
    1.9412	    1.6367
    1.9190	    1.6221
    1.9246	    1.6268
    1.9241	    1.6249
    1.9202	    1.6223
    1.9260	    1.6302
    1.9235	    1.6275
    1.9165	    1.6196
    1.9130	    1.6185
    1.9102	    1.6217
    1.9296	    1.6393
    1.9418	    1.6500
    1.9362	    1.6430
    1.9290	    1.6395
    1.9360	    1.6458
    1.9370	    1.6465
    1.9588	    1.6670
    1.9789	    1.6852
    1.9940	    1.7010
    2.0113	    1.7167
    2.0165	    1.7245
    2.0253	    1.7308
    2.0274	    1.7334
    2.0352	    1.7388
    2.0270	    1.7332
    2.0220	    1.7305
    2.0190	    1.7302
    2.0281	    1.7364
    2.0444	    1.7504
    2.0525	    1.7584
    2.0569	    1.7634
    2.0579	    1.7661
    2.0810	    1.7844
    2.0870	    1.7902
    2.1054	    1.8062
    2.1319	    1.8259
    2.1520	    1.8429
    2.1709	    1.8600
    2.1763	    1.8648
    2.1860	    1.8731
    2.2133	    1.8969
    2.2068	    1.8925
    2.2074	    1.8953
    2.2111	    1.8985
    2.2450	    1.9286
    2.2498	    1.9336
    2.2736	    1.9551
    2.3087	    1.9861
    2.3222	    2.0000
    2.3171	    1.9986
    2.3419	    2.0196
    2.3584	    2.0351
    2.3836	    2.0566
    2.3887	    2.0617
    2.3680	    2.0440
    2.3629	    2.0399
    2.3665	    2.0445
    2.3754	    2.0537
    2.4014	    2.0763
    2.4331	    2.1048
    2.4376	    2.1101
    2.4416	    2.1143
    2.4667	    2.1362
    2.4785	    2.1463
    2.4987	    2.1639
    2.5163	    2.1791
    2.5372	    2.1968
    2.5514	    2.2081
    2.5484	    2.2048
    2.5894	    2.2389
    2.5953	    2.2447
    2.5809	    2.2305
    2.5907	    2.2372
    2.5818	    2.2279
    2.5885	    2.2335
    2.6238	    2.2613
    2.6247	    2.2639
    2.6602	    2.2910
    2.6588	    2.2830
    2.6678	    2.2890
    2.6835	    2.3012
    2.6971	    2.3133
    2.7247	    2.3363
    2.7450	    2.3517
    2.7403	    2.3466
    2.7630	    2.3590
    2.7684	    2.3620
    2.7828	    2.3731
    2.7894	    2.3810
    2.8281	    2.4115
    2.8075	    2.3949
    2.8202	    2.4062
    2.8697	    2.4445
    2.9208	    2.4801
    2.9581	    2.5125
    2.9505	    2.5120
    2.9660	    2.5237
    2.9678	    2.5230
    2.9917	    2.5388
    2.9951	    2.5417
    3.0006	    2.5396
    2.9994	    2.5416
    3.0118	    2.5566
    3.0068	    2.5496
    2.9974	    2.5395
    3.0074	    2.5440
    3.0055	    2.5430
    3.0269	    2.5596
    3.0438	    2.5806
    3.0484	    2.5796
    3.0602	    2.5887
    3.0529	    2.5848
    3.0598	    2.5927
    3.0623	    2.5956
    3.0855	    2.6136
    3.1060	    2.6333
    3.1218	    2.6441
    3.1342	    2.6510
    3.1414	    2.6652
    3.1458	    2.6691
    3.1470	    2.6647
    3.1430	    2.6622
    3.1474	    2.6677
    3.1494	    2.6682
    3.1556	    2.6722
    3.1618	    2.6812
    3.1653	    2.6873
    3.1812	    2.7070
    3.1875	    2.7127
    3.2015	    2.7296
    3.2060	    2.7319
    3.2268	    2.7534
    3.2425	    2.7709
    3.2481	    2.7757
    3.2519	    2.7859
    3.2652	    2.7975
    3.2656	    2.8008
    3.2738	    2.8113
    3.2940	    2.8349
    3.3183	    2.8576
    3.3461	    2.8847
    3.3477	    2.8839
    3.3581	    2.8924
    3.3609	    2.8948
    3.3593	    2.8950
    3.3543	    2.8899
    3.3786	    2.9080
    3.3872	    2.9184
    3.3918	    2.9214
    3.4050	    2.9343
    3.4104	    2.9366
    3.4045	    2.9334
    3.4028	    2.9319
    3.4213	    2.9499
    3.4098	    2.9398
    3.4230	    2.9517
    3.4195	    2.9494
    3.3914	    2.9230
    3.3817	    2.9109
    3.3802	    2.9091
    3.3512	    2.8854
    3.3603	    2.8955
    3.3667	    2.9000
    3.3877	    2.9176
    3.3778	    2.9093
    3.3814	    2.9139
    3.3870	    2.9210
    3.3935	    2.9305
    3.4012	    2.9381
    3.4254	    2.9586
    3.4039	    2.9397
    3.3986	    2.9343
    3.3987	    2.9355
    3.4030	    2.9400
    3.3933	    2.9319
    3.4036	    2.9431
    3.4024	    2.9433
    3.3919	    2.9358
    3.4020	    2.9452
    3.4050	    2.9483
    3.4200	    2.9609
    3.4280	    2.9680
    3.4345	    2.9731
    3.4432	    2.9788
    3.4239	    2.9610
    3.4165	    2.9540
    3.4081	    2.9472
    3.4022	    2.9427
    3.3957	    2.9356
    3.3942	    2.9338
    3.4076	    2.9435
    3.3929	    2.9322
    3.3960	    2.9328
    3.4003	    2.9386
    3.3821	    2.9254
    3.3842	    2.9264
    3.3799	    2.9241
    3.3644	    2.9097
    3.3594	    2.9059
    3.3478	    2.8970
    3.3405	    2.8894
    3.3366	    2.8852
    3.3302	    2.8793
    3.3296	    2.8800
    3.3117	    2.8639
    3.2986	    2.8512
    3.2993	    2.8529
    3.3001	    2.8540
    3.2910	    2.8455
    3.2819	    2.8367
    3.3020	    2.8547
    3.2939	    2.8490
    3.2916	    2.8481
    3.2861	    2.8436
    3.2985	    2.8547
    3.2861	    2.8440
    3.2803	    2.8388
    3.2640	    2.8253
    3.2505	    2.8135
    3.2378	    2.8028
    3.2272	    2.7938
    3.2211	    2.7889
    3.2183	    2.7863
    3.2119	    2.7805
    3.2140	    2.7816
    3.2159	    2.7828
    3.2158	    2.7827
    3.2202	    2.7863
    3.2219	    2.7875
    3.2170	    2.7830
    3.2206	    2.7862
    3.2205	    2.7864
    3.2127	    2.7803
    3.2272	    2.7931
    3.2185	    2.7857
    3.2118	    2.7806
    3.2157	    2.7843
    3.2018	    2.7726
    3.2218	    2.7898
    3.2184	    2.7869
    3.2132	    2.7826
    3.2206	    2.7887
    3.2208	    2.7889
    3.2004	    2.7711
    3.1842	    2.7569
    3.1721	    2.7457
    3.1543	    2.7304
    3.1482	    2.7245
    3.1366	    2.7145
    3.1463	    2.7230
    3.1440	    2.7212
    3.1354	    2.7144
    3.1291	    2.7094
    3.1421	    2.7205
    3.1299	    2.7098
    3.1122	    2.6945
    3.0991	    2.6832
    3.0854	    2.6709
    3.0690	    2.6572
    3.0596	    2.6492
    3.0609	    2.6500
    3.0481	    2.6392
    3.0419	    2.6339
    3.0370	    2.6294
    3.0283	    2.6219
    3.0085	    2.6046
    3.0000	    2.5969
    2.9803	    2.5793
    2.9721	    2.5719
    2.9714	    2.5705
    2.9685	    2.5676
    2.9682	    2.5672
    2.9824	    2.5790
    2.9861	    2.5807
    2.9846	    2.5782
    2.9762	    2.5682
    2.9673	    2.5594
    2.9653	    2.5560
    2.9587	    2.5506
    2.9511	    2.5449
    2.9421	    2.5375
    2.9392	    2.5353
    2.9352	    2.5313
    2.9373	    2.5310
    2.9374	    2.5309
    2.9274	    2.5215
    2.9152	    2.5103
    2.9049	    2.5004
    2.8841	    2.4821
    2.8869	    2.4833
    2.8854	    2.4817
    2.8861	    2.4818
    2.8749	    2.4717
    2.8592	    2.4583
    2.8523	    2.4500
    2.8575	    2.4559
    2.8455	    2.4452
    2.8278	    2.4295
    2.8085	    2.4143
    2.8017	    2.4074
    2.8134	    2.4177
    2.8045	    2.4104
    2.8104	    2.4149
    2.8160	    2.4179
    2.8027	    2.4057
    2.7871	    2.3946
    2.7633	    2.3738
    2.7597	    2.3684
    2.7607	    2.3691
    2.7515	    2.3599
    2.7492	    2.3556
    2.7376	    2.3458
    2.7355	    2.3405
    2.7192	    2.3251
    2.7154	    2.3208
    2.7189	    2.3228
    2.7123	    2.3155
    2.7152	    2.3191
    2.7109	    2.3139
    2.6947	    2.2976
    2.6941	    2.2973
    2.6848	    2.2872
    2.6817	    2.2833
    2.6823	    2.2815
    2.6886	    2.2846
    2.6880	    2.2815
    2.6929	    2.2848
    2.6912	    2.2814
    2.6751	    2.2654
    2.6638	    2.2575
    2.6597	    2.2513
    2.6506	    2.2377
    2.6347	    2.2218
    2.6130	    2.2031
    2.6057	    2.1930
    2.6114	    2.1923
    2.6037	    2.1844
    2.6035	    2.1810
    2.5947	    2.1711
    2.5988	    2.1717
    2.6025	    2.1716
    2.6027	    2.1711
    2.6193	    2.1862
    2.6106	    2.1765
    2.6039	    2.1691
    2.5990	    2.1638
    2.5971	    2.1627
    2.5774	    2.1473
    2.5838	    2.1535
    2.5920	    2.1589
    2.5917	    2.1571
    2.5868	    2.1545
    2.5688	    2.1416
    2.5713	    2.1418
    2.5759	    2.1440
    2.5864	    2.1525
    2.5927	    2.1557
    2.5895	    2.1549
    2.5971	    2.1591
    2.6109	    2.1668
    2.6074	    2.1633
    2.6021	    2.1586
    2.6023	    2.1574
    2.6078	    2.1611
    2.6037	    2.1574
    2.6050	    2.1567
    2.5850	    2.1417
    2.5827	    2.1404
    2.5785	    2.1381
    2.5724	    2.1360
    2.5752	    2.1377
    2.5710	    2.1356
    2.5768	    2.1405
    2.5786	    2.1384
    2.5708	    2.1327
    2.5654	    2.1298
    2.5677	    2.1326
    2.5563	    2.1255
    2.5563	    2.1249
    2.5398	    2.1122
    2.5395	    2.1119
    2.5500	    2.1193
    2.5469	    2.1157
    2.5456	    2.1117
    2.5409	    2.1034
    2.5392	    2.1004
    2.5422	    2.1006
    2.5525	    2.1063
    2.5478	    2.1017
    2.5505	    2.1018
    2.5476	    2.1002
    2.5460	    2.0979
    2.5536	    2.1052
    2.5552	    2.1051
    2.5598	    2.1121
    2.5598	    2.1139
    2.5688	    2.1209
    2.5596	    2.1161
    2.5499	    2.1093
    2.5486	    2.1079
    2.5431	    2.1050
    2.5308	    2.0955
    2.5352	    2.0976
    2.5298	    2.0931
    2.5266	    2.0917
    2.5264	    2.0909
    2.5173	    2.0848
    2.5301	    2.0933
    2.5466	    2.1026
    2.5473	    2.1037
    2.5494	    2.1061
    2.5523	    2.1083
    2.5523	    2.1065
    2.5553	    2.1084
    2.5592	    2.1126
    2.5538	    2.1104
    2.5508	    2.1099
    2.5484	    2.1075
    2.5500	    2.1082
    2.5518	    2.1068
    2.5450	    2.1010
    2.5513	    2.1053
    2.5589	    2.1098
    2.5636	    2.1117
    2.5587	    2.1084
    2.5601	    2.1097
    2.5673	    2.1138
    2.5682	    2.1148
    2.5696	    2.1142
    2.5645	    2.1109
    2.5725	    2.1171
    2.5723	    2.1158
    2.5649	    2.1085
    2.5610	    2.1052
    2.5537	    2.0991
    2.5528	    2.0952
    2.5572	    2.1007
    2.5573	    2.1004
    2.5550	    2.0946
    2.5486	    2.0864
    2.5464	    2.0848
    2.5435	    2.0811
    2.5414	    2.0799
    2.5313	    2.0720
    2.5283	    2.0696
    2.5305	    2.0713
    2.5302	    2.0713
    2.5270	    2.0686
    2.5317	    2.0718
    2.5321	    2.0710
    2.5261	    2.0671
    2.5281	    2.0703
    2.5318	    2.0721
    2.5430	    2.0761
    2.5465	    2.0746
    2.5470	    2.0749
    2.5484	    2.0761
    2.5468	    2.0735
    2.5487	    2.0749
    2.5421	    2.0725
    2.5432	    2.0735
    2.5511	    2.0791
    2.5588	    2.0837
    2.5669	    2.0913
    2.5663	    2.0910
    2.5606	    2.0856
    2.5538	    2.0802
    2.5601	    2.0812
    2.5519	    2.0767
    2.5574	    2.0797
    2.5671	    2.0866
    2.5688	    2.0905
    2.5692	    2.0891
    2.5689	    2.0890
    2.5761	    2.0922
    2.5803	    2.0966
    2.5760	    2.0973
    2.5961	    2.1121
    2.6039	    2.1174
    2.5946	    2.1110
    2.6012	    2.1125
    2.5898	    2.1083
    2.5903	    2.1087
    2.5917	    2.1109
    2.5999	    2.1168
    2.6044	    2.1166
    2.6065	    2.1220
    2.6122	    2.1291
    2.6189	    2.1340
    2.6173	    2.1331
    2.6211	    2.1363
    2.6217	    2.1367
    2.6170	    2.1367
    2.6274	    2.1431
    2.6221	    2.1427
    2.6337	    2.1524
    2.6267	    2.1509
    2.6317	    2.1518
    2.6413	    2.1580
    2.6448	    2.1631
    2.6436	    2.1588
    2.6433	    2.1586
    2.6445	    2.1598
    2.6506	    2.1674
    2.6517	    2.1658
    2.6558	    2.1695
    2.6531	    2.1688
    2.6549	    2.1651
    2.6500	    2.1646
    2.6512	    2.1632
    2.6502	    2.1627
    2.6481	    2.1624
    2.6384	    2.1569
    2.6328	    2.1508
    2.6322	    2.1530
    2.6416	    2.1571
    2.6476	    2.1572
    2.6457	    2.1591
    2.6562	    2.1692
    2.6567	    2.1695
    2.6771	    2.1830
    2.7050	    2.2054
    2.7128	    2.2168
    2.7076	    2.2212
    2.7219	    2.2349
    2.7191	    2.2376
    2.7203	    2.2404
    2.7216	    2.2439
    2.7216	    2.2439
    2.7126	    2.2380
    2.6961	    2.2267
    2.7101	    2.2379
    2.6932	    2.2157
    2.7067	    2.2261
    2.7054	    2.2338
    2.7120	    2.2420
    2.7149	    2.2452
    2.7149	    2.2452
    2.7279	    2.2557
    2.7533	    2.2745
    2.7397	    2.2637
    2.7241	    2.2526
    2.7272	    2.2565
    2.7318	    2.2633
    2.7611	    2.2788
    2.7568	    2.2772
    2.7568	    2.2772
    2.7515	    2.2759
    2.7313	    2.2576
    2.7168	    2.2474
    2.7008	    2.2370
    2.6982	    2.2345
    2.6943	    2.2325
    2.6851	    2.2242
    2.6975	    2.2365
    2.6959	    2.2357
    2.6959	    2.2357
    2.7094	    2.2457
    2.7097	    2.2474
    2.6914	    2.2353
    2.7003	    2.2403
    2.6996	    2.2398
    2.7054	    2.2468
    2.7025	    2.2496
    2.7009	    2.2492
    2.7009	    2.2492
    2.7219	    2.2586
    2.7124	    2.2518
    2.7159	    2.2519
    2.7164	    2.2555
    2.7013	    2.2427
    2.7020	    2.2497
    2.7305	    2.2672
    2.7397	    2.2747
    2.7397	    2.2747
    2.7077	    2.2523
    2.7483	    2.2816
    2.7630	    2.2946
    2.7712	    2.2961
    2.8514	    2.3528
    2.8371	    2.3413
    2.7988	    2.3149
    2.8126	    2.3282
    2.8126	    2.3282
    2.8011	    2.3241
    2.8083	    2.3379
    2.8191	    2.3425
    2.8103	    2.3383
    2.7760	    2.3188
    2.7661	    2.3141
    2.7844	    2.3268
    2.7880	    2.3326
    2.7880	    2.3326
    2.8144	    2.3442
    2.8299	    2.3611
    2.8102	    2.3414
    2.8163	    2.3549
    2.7972	    2.3303
    2.7580	    2.2984
    2.7717	    2.3046
    2.7419	    2.2815
    2.7419	    2.2815
    2.7759	    2.3044
    2.7676	    2.3011
    2.7760	    2.3143
    2.8251	    2.3445
    2.8416	    2.3612
    2.8379	    2.3670
    2.8545	    2.3830
    2.8561	    2.3783
    2.8959	    2.4062
    2.8959	    2.4062
    2.9286	    2.4248
    2.9694	    2.4650
    2.9846	    2.4695
    2.9760	    2.4589
    2.9871	    2.4650
    2.9747	    2.4513
    3.0436	    2.4841
    3.0454	    2.4869
    3.0454	    2.4869
    3.0224	    2.4733
    2.9977	    2.4647
    2.9895	    2.4560
    2.8946	    2.3906
    2.8702	    2.3736
    2.8569	    2.3701
    2.8356	    2.3595
    2.8373	    2.3651
    2.8373	    2.3651
    2.8308	    2.3512
    2.8613	    2.3763
    2.8414	    2.3698
    2.8624	    2.3909
    2.8659	    2.4029
    2.8972	    2.4226
