    1.0328	    0.6762
    1.0441	    0.6868
    1.0652	    0.7017
    1.0567	    0.6977
    1.0744	    0.7029
    1.0797	    0.7031
    1.0594	    0.6844
    1.0515	    0.6777
    1.0455	    0.6718
    1.0251	    0.6557
    1.0069	    0.6383
    0.9973	    0.6358
    0.9793	    0.6325
    0.9583	    0.6251
    0.9563	    0.6223
    0.9482	    0.6168
    0.9406	    0.6162
    0.9549	    0.6228
    0.9416	    0.6124
    0.9312	    0.6089
    0.9136	    0.6011
    0.9079	    0.5999
    0.9084	    0.5984
    0.9118	    0.5986
    0.8942	    0.5909
    0.8747	    0.5774
    0.8579	    0.5683
    0.8539	    0.5633
    0.8509	    0.5612
    0.8639	    0.5713
    0.8571	    0.5675
    0.8777	    0.5768
    0.8630	    0.5671
    0.8569	    0.5644
    0.8611	    0.5686
    0.8654	    0.5713
    0.8729	    0.5771
    0.8862	    0.5861
    0.8833	    0.5848
    0.8861	    0.5875
    0.8738	    0.5789
    0.8853	    0.5867
    0.8832	    0.5853
    0.8812	    0.5844
    0.8780	    0.5827
    0.8789	    0.5828
    0.8895	    0.5894
    0.8856	    0.5872
    0.8980	    0.5959
    0.9066	    0.6004
    0.9163	    0.6056
    0.9202	    0.6076
    0.9011	    0.5972
    0.9055	    0.5997
    0.9145	    0.6064
    0.9299	    0.6171
    0.9196	    0.6101
    0.9207	    0.6103
    0.9266	    0.6151
    0.9444	    0.6272
    0.9560	    0.6348
    0.9446	    0.6271
    0.9413	    0.6242
    0.9444	    0.6262
    0.9692	    0.6429
    0.9874	    0.6535
    1.0023	    0.6604
    1.0098	    0.6657
    1.0184	    0.6721
    1.0156	    0.6721
    1.0259	    0.6778
    1.0258	    0.6787
    1.0153	    0.6690
    1.0158	    0.6700
    1.0187	    0.6696
    1.0231	    0.6708
    1.0320	    0.6789
    1.0333	    0.6776
    1.0392	    0.6796
    1.0326	    0.6768
    1.0127	    0.6608
    0.9944	    0.6520
    0.9935	    0.6531
    1.0032	    0.6571
    1.0042	    0.6552
    1.0141	    0.6610
    1.0093	    0.6536
    0.9991	    0.6473
    1.0166	    0.6623
    1.0155	    0.6611
    1.0123	    0.6619
    1.0128	    0.6632
    1.0017	    0.6550
    1.0009	    0.6516
    1.0126	    0.6583
    1.0006	    0.6497
    0.9969	    0.6438
    0.9966	    0.6431
    0.9994	    0.6440
    1.0020	    0.6447
    1.0010	    0.6421
    1.0070	    0.6424
    1.0087	    0.6452
    0.9960	    0.6370
    0.9990	    0.6388
    0.9889	    0.6317
    0.9958	    0.6370
    0.9903	    0.6343
    0.9892	    0.6353
    0.9867	    0.6339
    0.9860	    0.6337
    0.9838	    0.6356
    0.9904	    0.6384
    0.9905	    0.6369
    0.9983	    0.6444
    0.9861	    0.6339
    0.9614	    0.6209
    0.9583	    0.6200
    0.9558	    0.6169
    0.9546	    0.6217
    0.9548	    0.6197
    0.9473	    0.6141
    0.9392	    0.6078
    0.9359	    0.6038
    0.9265	    0.5975
    0.9321	    0.5999
    0.9384	    0.6043
    0.9438	    0.6059
    0.9376	    0.6003
    0.9330	    0.6011
    0.9238	    0.5967
    0.9237	    0.5974
    0.9176	    0.5966
    0.9138	    0.5961
    0.9142	    0.5964
    0.9165	    0.5970
    0.9186	    0.6016
    0.9385	    0.6131
    0.9464	    0.6199
    0.9400	    0.6158
    0.9291	    0.6106
    0.9270	    0.6113
    0.9248	    0.6096
    0.9229	    0.6097
    0.9329	    0.6160
    0.9399	    0.6228
    0.9400	    0.6238
    0.9485	    0.6302
    0.9511	    0.6316
    0.9460	    0.6270
    0.9531	    0.6325
    0.9585	    0.6366
    0.9561	    0.6346
    0.9620	    0.6389
    0.9687	    0.6440
    0.9596	    0.6383
    0.9643	    0.6402
    0.9622	    0.6390
    0.9641	    0.6405
    0.9590	    0.6366
    0.9626	    0.6391
    0.9581	    0.6364
    0.9585	    0.6370
    0.9590	    0.6367
    0.9643	    0.6392
    0.9692	    0.6419
    0.9683	    0.6411
    0.9747	    0.6468
    0.9774	    0.6480
    0.9835	    0.6520
    0.9934	    0.6577
    1.0033	    0.6636
    1.0094	    0.6672
    1.0023	    0.6641
    0.9989	    0.6626
    0.9952	    0.6588
    0.9987	    0.6603
    1.0011	    0.6596
    1.0034	    0.6612
    1.0059	    0.6623
    1.0108	    0.6646
    1.0111	    0.6649
    1.0034	    0.6598
    1.0092	    0.6625
    1.0076	    0.6608
    1.0040	    0.6552
    1.0196	    0.6612
    1.0317	    0.6667
    1.0292	    0.6634
    1.0419	    0.6677
    1.0471	    0.6691
    1.0478	    0.6683
    1.0530	    0.6701
    1.0551	    0.6684
    1.0499	    0.6604
    1.0591	    0.6622
    1.0560	    0.6630
    1.0630	    0.6672
    1.0735	    0.6726
    1.0698	    0.6737
    1.0622	    0.6685
    1.0621	    0.6687
    1.0719	    0.6758
    1.0781	    0.6803
    1.0838	    0.6820
    1.0835	    0.6815
    1.0847	    0.6790
    1.0925	    0.6874
    1.0899	    0.6855
    1.0951	    0.6890
    1.1035	    0.6883
    1.1125	    0.6938
    1.1171	    0.7016
    1.1250	    0.7059
    1.1205	    0.7031
    1.1204	    0.7042
    1.1178	    0.7045
    1.1234	    0.7077
    1.1118	    0.7056
    1.1106	    0.7032
    1.1068	    0.7029
    1.1065	    0.7062
    1.1164	    0.7105
    1.1180	    0.7127
    1.1207	    0.7121
    1.1256	    0.7148
    1.1367	    0.7200
    1.1440	    0.7215
    1.1445	    0.7167
    1.1461	    0.7180
    1.1601	    0.7253
    1.1645	    0.7302
    1.1666	    0.7324
    1.1754	    0.7372
    1.1831	    0.7425
    1.1871	    0.7456
    1.1894	    0.7477
    1.1869	    0.7461
    1.1914	    0.7508
    1.1959	    0.7579
    1.1995	    0.7581
    1.1957	    0.7610
    1.1865	    0.7548
    1.1919	    0.7602
    1.1969	    0.7664
    1.2006	    0.7688
    1.1963	    0.7635
    1.2054	    0.7668
    1.2113	    0.7687
    1.2100	    0.7659
    1.2095	    0.7692
    1.2053	    0.7636
    1.2092	    0.7658
    1.2193	    0.7696
    1.2247	    0.7723
    1.2304	    0.7787
    1.2309	    0.7750
    1.2348	    0.7803
    1.2257	    0.7721
    1.2398	    0.7796
    1.2366	    0.7798
    1.2424	    0.7834
    1.2427	    0.7847
    1.2537	    0.7941
    1.2562	    0.7957
    1.2611	    0.7981
    1.2672	    0.8066
    1.2806	    0.8171
    1.2804	    0.8185
    1.2801	    0.8211
    1.2756	    0.8167
    1.2763	    0.8171
    1.2809	    0.8210
    1.2763	    0.8175
    1.2791	    0.8182
    1.2853	    0.8207
    1.2785	    0.8200
    1.2842	    0.8208
    1.2833	    0.8221
    1.2889	    0.8238
    1.2857	    0.8239
    1.2914	    0.8257
    1.2967	    0.8275
    1.2968	    0.8289
    1.3003	    0.8324
    1.3096	    0.8375
    1.3254	    0.8451
    1.3311	    0.8491
    1.3454	    0.8561
    1.3445	    0.8562
    1.3451	    0.8575
    1.3512	    0.8619
    1.3500	    0.8572
    1.3476	    0.8579
    1.3435	    0.8560
    1.3393	    0.8523
    1.3398	    0.8501
    1.3362	    0.8501
    1.3324	    0.8489
    1.3258	    0.8458
    1.3415	    0.8543
    1.3531	    0.8596
    1.3356	    0.8470
    1.3289	    0.8423
    1.3459	    0.8511
    1.3424	    0.8471
    1.3555	    0.8540
    1.3553	    0.8501
    1.3486	    0.8443
    1.3472	    0.8428
    1.3526	    0.8440
    1.3569	    0.8448
    1.3557	    0.8440
    1.3581	    0.8428
    1.3531	    0.8391
    1.3522	    0.8406
    1.3553	    0.8411
    1.3578	    0.8459
    1.3602	    0.8469
    1.3620	    0.8508
    1.3570	    0.8450
    1.3535	    0.8412
    1.3540	    0.8445
    1.3502	    0.8412
    1.3511	    0.8403
    1.3464	    0.8426
    1.3494	    0.8472
    1.3498	    0.8472
    1.3357	    0.8370
    1.3361	    0.8363
    1.3414	    0.8405
    1.3499	    0.8433
    1.3504	    0.8443
    1.3539	    0.8537
    1.3466	    0.8499
    1.3521	    0.8511
    1.3496	    0.8491
    1.3478	    0.8484
    1.3567	    0.8510
    1.3635	    0.8525
    1.3716	    0.8594
    1.3832	    0.8637
    1.3856	    0.8648
    1.3853	    0.8658
    1.3870	    0.8666
    1.3877	    0.8716
    1.3825	    0.8708
    1.3759	    0.8689
    1.3749	    0.8715
    1.3750	    0.8741
    1.3826	    0.8757
    1.3850	    0.8774
    1.3843	    0.8778
    1.3929	    0.8830
    1.3877	    0.8826
    1.3811	    0.8795
    1.3788	    0.8778
    1.3735	    0.8775
    1.3722	    0.8771
    1.3860	    0.8855
    1.3771	    0.8824
    1.3818	    0.8864
    1.3847	    0.8896
    1.3888	    0.8917
    1.3906	    0.8935
    1.3953	    0.8982
    1.3947	    0.8987
    1.4034	    0.9031
    1.3996	    0.9024
    1.3984	    0.9019
    1.3985	    0.9026
    1.3984	    0.9036
    1.4011	    0.9074
    1.3959	    0.9059
    1.4063	    0.9123
    1.4085	    0.9137
    1.4108	    0.9168
    1.4064	    0.9129
    1.4062	    0.9119
    1.4134	    0.9180
    1.4209	    0.9217
    1.4256	    0.9237
    1.4334	    0.9302
    1.4429	    0.9371
    1.4459	    0.9398
    1.4505	    0.9441
    1.4543	    0.9478
    1.4507	    0.9478
    1.4535	    0.9490
    1.4516	    0.9479
    1.4550	    0.9522
    1.4644	    0.9596
    1.4723	    0.9646
    1.4677	    0.9612
    1.4697	    0.9624
    1.4683	    0.9644
    1.4732	    0.9678
    1.4728	    0.9678
    1.4675	    0.9649
    1.4757	    0.9704
    1.4828	    0.9736
    1.4851	    0.9749
    1.4876	    0.9768
    1.4991	    0.9859
    1.5114	    0.9940
    1.5198	    0.9997
    1.5299	    1.0044
    1.5290	    1.0043
    1.5287	    1.0036
    1.5296	    1.0038
    1.5342	    1.0070
    1.5327	    1.0061
    1.5351	    1.0083
    1.5395	    1.0112
    1.5438	    1.0149
    1.5575	    1.0236
    1.5646	    1.0298
    1.5582	    1.0264
    1.5545	    1.0239
    1.5561	    1.0282
    1.5512	    1.0255
    1.5518	    1.0273
    1.5609	    1.0330
    1.5666	    1.0383
    1.5789	    1.0463
    1.5801	    1.0473
    1.5855	    1.0506
    1.5912	    1.0538
    1.5978	    1.0587
    1.6046	    1.0647
    1.6095	    1.0685
    1.6206	    1.0752
    1.6205	    1.0743
    1.6159	    1.0717
    1.6112	    1.0689
    1.6076	    1.0658
    1.6094	    1.0667
    1.6097	    1.0656
    1.6094	    1.0644
    1.6124	    1.0668
    1.6128	    1.0667
    1.6208	    1.0729
    1.6255	    1.0749
    1.6303	    1.0778
    1.6303	    1.0778
    1.6295	    1.0768
    1.6354	    1.0804
    1.6422	    1.0850
    1.6480	    1.0876
    1.6528	    1.0901
    1.6562	    1.0920
    1.6515	    1.0896
    1.6551	    1.0928
    1.6590	    1.0955
    1.6650	    1.0994
    1.6670	    1.1008
    1.6843	    1.1125
    1.6841	    1.1104
    1.6864	    1.1127
    1.6976	    1.1199
    1.6997	    1.1205
    1.7075	    1.1235
    1.7041	    1.1213
    1.7108	    1.1265
    1.7196	    1.1338
    1.7175	    1.1327
    1.7237	    1.1370
    1.7250	    1.1369
    1.7345	    1.1442
    1.7401	    1.1496
    1.7430	    1.1497
    1.7535	    1.1562
    1.7619	    1.1615
    1.7676	    1.1657
    1.7670	    1.1645
    1.7742	    1.1706
    1.7748	    1.1700
    1.7814	    1.1735
    1.7857	    1.1753
    1.7859	    1.1766
    1.7961	    1.1841
    1.8089	    1.1922
    1.8228	    1.2030
    1.8273	    1.2077
    1.8401	    1.2158
    1.8431	    1.2189
    1.8567	    1.2283
    1.8492	    1.2225
    1.8558	    1.2282
    1.8612	    1.2321
    1.8704	    1.2381
    1.8755	    1.2400
    1.8888	    1.2489
    1.8952	    1.2525
    1.8937	    1.2530
    1.9042	    1.2595
    1.9060	    1.2581
    1.9094	    1.2597
    1.9198	    1.2668
    1.9182	    1.2662
    1.9171	    1.2658
    1.9179	    1.2671
    1.9264	    1.2730
    1.9406	    1.2829
    1.9499	    1.2890
    1.9520	    1.2911
    1.9505	    1.2899
    1.9614	    1.2953
    1.9639	    1.2961
    1.9646	    1.2993
    1.9802	    1.3102
    1.9945	    1.3193
    1.9959	    1.3204
    2.0122	    1.3311
    2.0097	    1.3297
    2.0165	    1.3355
    2.0133	    1.3331
    2.0107	    1.3317
    2.0121	    1.3337
    2.0142	    1.3349
    2.0159	    1.3357
    2.0178	    1.3373
    2.0316	    1.3458
    2.0383	    1.3503
    2.0410	    1.3519
    2.0564	    1.3620
    2.0614	    1.3659
    2.0627	    1.3660
    2.0589	    1.3632
    2.0708	    1.3723
    2.0772	    1.3753
    2.0811	    1.3783
    2.0878	    1.3833
    2.0872	    1.3821
    2.0960	    1.3870
    2.1252	    1.4052
    2.1278	    1.4070
    2.1294	    1.4094
    2.1226	    1.4041
    2.1312	    1.4095
    2.1316	    1.4102
    2.1391	    1.4167
    2.1442	    1.4214
    2.1397	    1.4193
    2.1498	    1.4265
    2.1528	    1.4291
    2.1598	    1.4335
    2.1656	    1.4374
    2.1763	    1.4442
    2.1838	    1.4489
    2.1862	    1.4505
    2.1877	    1.4523
    2.2030	    1.4620
    2.2110	    1.4679
    2.2026	    1.4621
    2.2074	    1.4658
    2.2036	    1.4627
    2.2110	    1.4685
    2.2116	    1.4685
    2.2136	    1.4710
    2.2233	    1.4777
    2.2240	    1.4783
    2.2306	    1.4833
    2.2431	    1.4920
    2.2426	    1.4916
    2.2473	    1.4949
    2.2473	    1.4948
    2.2634	    1.5063
    2.2689	    1.5096
    2.2678	    1.5092
    2.2789	    1.5170
    2.2647	    1.5073
    2.2789	    1.5170
    2.2870	    1.5227
    2.2863	    1.5221
    2.2958	    1.5280
    2.3051	    1.5348
    2.3084	    1.5378
    2.3194	    1.5442
    2.3283	    1.5507
    2.3421	    1.5595
    2.3478	    1.5634
    2.3497	    1.5650
    2.3558	    1.5689
    2.3631	    1.5733
    2.3598	    1.5707
    2.3830	    1.5858
    2.3898	    1.5896
    2.3897	    1.5901
    2.3914	    1.5918
    2.3874	    1.5893
    2.3872	    1.5881
    2.3882	    1.5889
    2.3818	    1.5841
    2.3950	    1.5929
    2.3969	    1.5933
    2.4025	    1.5969
    2.3991	    1.5942
    2.3935	    1.5905
    2.3972	    1.5935
    2.3928	    1.5899
    2.3814	    1.5835
    2.3881	    1.5884
    2.3950	    1.5935
    2.4057	    1.6009
    2.4039	    1.5988
    2.3952	    1.5926
    2.4007	    1.5962
    2.4125	    1.6029
    2.4088	    1.6010
    2.4097	    1.6016
    2.4060	    1.5976
    2.4077	    1.5989
    2.4073	    1.5996
    2.4105	    1.6012
    2.4102	    1.5996
    2.4192	    1.6053
    2.4166	    1.6031
    2.4088	    1.5982
    2.4130	    1.6001
    2.4088	    1.5976
    2.4088	    1.5974
    2.4050	    1.5952
    2.4091	    1.5974
    2.4066	    1.5952
    2.4043	    1.5939
    2.4117	    1.5990
    2.4154	    1.6009
    2.4184	    1.6021
    2.4162	    1.5988
    2.4212	    1.6013
    2.4205	    1.6013
    2.4268	    1.6056
    2.4245	    1.6049
    2.4304	    1.6080
    2.4308	    1.6088
    2.4420	    1.6152
    2.4330	    1.6089
    2.4352	    1.6105
    2.4381	    1.6123
    2.4356	    1.6104
    2.4375	    1.6112
    2.4262	    1.6050
    2.4223	    1.6043
    2.4196	    1.6033
    2.4185	    1.6022
    2.4133	    1.5993
    2.4120	    1.5985
    2.4188	    1.6034
    2.4236	    1.6062
    2.4217	    1.6046
    2.4208	    1.6024
    2.4134	    1.5985
    2.4138	    1.5984
    2.4080	    1.5956
    2.4091	    1.5967
    2.4046	    1.5939
    2.4050	    1.5944
    2.4027	    1.5915
    2.4078	    1.5944
    2.4076	    1.5925
    2.4081	    1.5923
    2.4051	    1.5900
    2.4099	    1.5940
    2.4125	    1.5951
    2.4124	    1.5952
    2.4099	    1.5939
    2.4068	    1.5915
    2.3997	    1.5871
    2.4018	    1.5891
    2.4022	    1.5890
    2.4021	    1.5896
    2.4052	    1.5923
    2.4029	    1.5905
    2.4033	    1.5911
    2.4056	    1.5924
    2.4047	    1.5931
    2.4024	    1.5919
    2.3979	    1.5885
    2.3952	    1.5869
    2.3871	    1.5823
    2.3866	    1.5819
    2.3880	    1.5828
    2.3862	    1.5814
    2.3792	    1.5775
    2.3820	    1.5796
    2.3848	    1.5813
    2.3832	    1.5797
    2.3826	    1.5793
    2.3847	    1.5791
    2.3884	    1.5816
    2.3890	    1.5818
    2.3902	    1.5827
    2.3868	    1.5800
    2.3831	    1.5777
    2.3871	    1.5789
    2.3777	    1.5717
    2.3769	    1.5704
    2.3785	    1.5704
    2.3808	    1.5733
    2.3769	    1.5708
    2.3712	    1.5677
    2.3712	    1.5678
    2.3749	    1.5707
    2.3747	    1.5702
    2.3726	    1.5678
    2.3750	    1.5694
    2.3686	    1.5645
    2.3588	    1.5577
    2.3595	    1.5586
    2.3607	    1.5590
    2.3611	    1.5592
    2.3610	    1.5594
    2.3652	    1.5613
    2.3584	    1.5570
    2.3584	    1.5583
    2.3543	    1.5561
    2.3454	    1.5509
    2.3466	    1.5524
    2.3391	    1.5472
    2.3391	    1.5472
    2.3430	    1.5501
    2.3379	    1.5460
    2.3330	    1.5422
    2.3298	    1.5404
    2.3278	    1.5391
    2.3264	    1.5373
    2.3259	    1.5383
    2.3261	    1.5390
    2.3262	    1.5391
    2.3209	    1.5352
    2.3154	    1.5315
    2.3174	    1.5324
    2.3256	    1.5381
    2.3206	    1.5348
    2.3228	    1.5368
    2.3193	    1.5345
    2.3226	    1.5367
    2.3226	    1.5367
    2.3239	    1.5367
    2.3247	    1.5372
    2.3270	    1.5383
    2.3276	    1.5389
    2.3242	    1.5367
    2.3169	    1.5319
    2.3194	    1.5313
    2.3219	    1.5322
    2.3217	    1.5320
    2.3202	    1.5310
    2.3093	    1.5238
    2.3056	    1.5213
    2.3056	    1.5208
    2.3028	    1.5194
    2.2965	    1.5145
    2.3149	    1.5259
    2.2992	    1.5144
    2.2881	    1.5067
    2.2882	    1.5068
    2.2917	    1.5090
    2.2820	    1.5014
    2.2764	    1.4968
    2.2706	    1.4921
    2.2602	    1.4858
    2.2605	    1.4876
    2.2541	    1.4828
    2.2451	    1.4756
    2.2455	    1.4758
    2.2479	    1.4795
    2.2426	    1.4754
    2.2441	    1.4762
    2.2370	    1.4732
    2.2405	    1.4765
    2.2347	    1.4742
    2.2175	    1.4626
    2.2193	    1.4657
    2.2193	    1.4657
    2.2198	    1.4662
    2.2246	    1.4667
    2.2329	    1.4719
    2.2354	    1.4754
    2.2321	    1.4731
    2.2459	    1.4834
    2.2382	    1.4767
    2.2321	    1.4742
    2.2321	    1.4742
    2.2364	    1.4766
    2.2239	    1.4674
    2.2405	    1.4769
    2.2503	    1.4801
    2.2590	    1.4842
    2.2658	    1.4906
    2.2851	    1.4994
    2.2888	    1.5015
    2.2888	    1.5015
    2.2726	    1.4885
    2.2672	    1.4828
    2.2508	    1.4721
    2.2529	    1.4756
    2.2684	    1.4873
    2.2587	    1.4809
    2.2410	    1.4722
    2.2419	    1.4705
    2.2419	    1.4705
    2.2379	    1.4682
    2.2470	    1.4711
    2.2515	    1.4781
    2.2491	    1.4781
    2.2444	    1.4713
    2.2450	    1.4724
    2.2424	    1.4738
    2.2336	    1.4647
    2.2303	    1.4697
    2.2303	    1.4697
    2.2378	    1.4755
    2.2378	    1.4784
    2.2173	    1.4633
    2.2337	    1.4735
    2.2382	    1.4778
    2.2465	    1.4837
    2.2462	    1.4834
    2.2428	    1.4834
    2.2428	    1.4834
    2.2500	    1.4903
    2.2429	    1.4832
    2.2346	    1.4741
    2.2233	    1.4638
    2.2112	    1.4572
    2.2045	    1.4548
    2.2124	    1.4610
    2.2065	    1.4552
    2.2065	    1.4552
    2.2010	    1.4499
    2.2041	    1.4551
    2.2018	    1.4571
    2.2123	    1.4634
    2.1976	    1.4481
    2.1561	    1.4206
    2.1864	    1.4423
    2.1740	    1.4332
    2.1740	    1.4332
    2.1658	    1.4283
    2.1756	    1.4331
    2.1626	    1.4280
    2.1758	    1.4362
    2.1730	    1.4283
    2.1970	    1.4441
    2.1946	    1.4344
    2.2121	    1.4467
    2.2121	    1.4467
    2.2171	    1.4482
    2.2220	    1.4461
    2.2370	    1.4501
    2.2399	    1.4515
    2.2465	    1.4468
    2.2221	    1.4398
    2.2204	    1.4349
    2.2472	    1.4524
    2.2472	    1.4524
    2.2390	    1.4442
    2.2479	    1.4462
    2.2241	    1.4338
    2.2536	    1.4524
    2.2584	    1.4596
    2.2577	    1.4603
    2.2664	    1.4623
    2.3110	    1.4957
    2.2970	    1.4962
    2.2970	    1.4962
    2.2968	    1.4987
    2.3076	    1.5063
    2.3407	    1.5202
    2.3448	    1.5288
    2.3448	    1.5272
    2.3865	    1.5484
    2.3910	    1.5523
    2.3796	    1.5433
    2.3796	    1.5433
    2.3855	    1.5448
    2.4178	    1.5540
    2.4144	    1.5524
    2.4507	    1.5621
    2.3963	    1.5240
    2.4116	    1.5236
    2.4177	    1.5055
    2.4358	    1.5131
    2.4358	    1.5131
    2.4332	    1.5004
    2.4394	    1.4978
    2.4228	    1.5071
    2.4208	    1.5097
    2.4360	    1.5205
    2.4746	    1.5273
