    1.8746	    2.5299
    1.9089	    2.5726
    1.8916	    2.5296
    1.8957	    2.5267
    1.9026	    2.5377
    1.8889	    2.5190
    1.9190	    2.5667
    1.8905	    2.5542
    1.9100	    2.5837
    1.9524	    2.6452
    1.9998	    2.7002
    1.9933	    2.6900
    2.0021	    2.6844
    2.0138	    2.6863
    1.9643	    2.6183
    1.9451	    2.5978
    1.9043	    2.5533
    1.9193	    2.5686
    1.8878	    2.5562
    1.8620	    2.5095
    1.8356	    2.4434
    1.8797	    2.5027
    1.9125	    2.5394
    1.9289	    2.5645
    1.8936	    2.5227
    1.8518	    2.4888
    1.8999	    2.5184
    1.8996	    2.5041
    1.9400	    2.5419
    1.9110	    2.5147
    1.9173	    2.5458
    1.8476	    2.4628
    1.8604	    2.5050
    1.8687	    2.5243
    1.8441	    2.5008
    1.8876	    2.5691
    1.9533	    2.6524
    2.0596	    2.8031
    2.1462	    2.9144
    2.1572	    2.9257
    2.1103	    2.8667
    2.0933	    2.8469
    2.0873	    2.8312
    2.0936	    2.8494
    2.0318	    2.7759
    1.9512	    2.6634
    2.0343	    2.7406
    2.1258	    2.8537
    2.1387	    2.8738
    2.1545	    2.9055
    2.1362	    2.8823
    2.0893	    2.8129
    2.0949	    2.8302
    2.1376	    2.8900
    2.1216	    2.8113
    2.1338	    2.8203
    2.1582	    2.8765
    2.1738	    2.9159
    2.1956	    2.9359
    2.1630	    2.8891
    2.1811	    2.9109
    2.1902	    2.9191
    2.2527	    2.9982
    2.2431	    3.0078
    2.2500	    3.0222
    2.2116	    2.9838
    2.2130	    2.9979
    2.2220	    3.0247
    2.2085	    3.0108
    2.2009	    3.0069
    2.1989	    2.9733
    2.1797	    2.9471
    2.2232	    2.9995
    2.2463	    3.0117
    2.2649	    3.0038
    2.2629	    2.9880
    2.3047	    3.0333
    2.3466	    3.0830
    2.3662	    3.1236
    2.3901	    3.1328
    2.3657	    3.0778
    2.4040	    3.0924
    2.4151	    3.0964
    2.4171	    3.1030
    2.4110	    3.0736
    2.4142	    3.0620
    2.4402	    3.0811
    2.5252	    3.1501
    2.5367	    3.1461
    2.6086	    3.2321
    2.5941	    3.2092
    2.5713	    3.2013
    2.5191	    3.1570
    2.4939	    3.1371
    2.5501	    3.1858
    2.6392	    3.2272
    2.6709	    3.2522
    2.7239	    3.3110
    2.7487	    3.3374
    2.7687	    3.3471
    2.8078	    3.3953
    2.9218	    3.4981
    2.9472	    3.5070
    2.9750	    3.5048
    3.0011	    3.5587
    3.0283	    3.5717
    3.0221	    3.5644
    3.0323	    3.5596
    3.0011	    3.5460
    2.9864	    3.5065
    2.9082	    3.4130
    2.8734	    3.3678
    2.8775	    3.3531
    2.8891	    3.3467
    2.8738	    3.3155
    2.9174	    3.3827
    2.9080	    3.3875
    2.9310	    3.4102
    2.9632	    3.4667
    2.9796	    3.4803
    2.9206	    3.4384
    2.8743	    3.4102
    2.8605	    3.3943
    2.8792	    3.4138
    2.7913	    3.3284
    2.7642	    3.3111
    2.7411	    3.3219
    2.7252	    3.3200
    2.6825	    3.2809
    2.6195	    3.2305
    2.5844	    3.1865
    2.5948	    3.1944
    2.5885	    3.1835
    2.5565	    3.1340
    2.5610	    3.1513
    2.5359	    3.1309
    2.5270	    3.1181
    2.5093	    3.0779
    2.4922	    3.0646
    2.4657	    3.0405
    2.4142	    2.9842
    2.3788	    2.9420
    2.3520	    2.9041
    2.3213	    2.8787
    2.3253	    2.8891
    2.3276	    2.8981
    2.3271	    2.9120
    2.3216	    2.9043
    2.3182	    2.9119
    2.2973	    2.8794
    2.3146	    2.9036
    2.2633	    2.8681
    2.1875	    2.8059
    2.1627	    2.7741
    2.1550	    2.7753
    2.1319	    2.7478
    2.1007	    2.7052
    2.0639	    2.6566
    2.0482	    2.6579
    2.0475	    2.6645
    1.9960	    2.6132
    1.9774	    2.5867
    1.9376	    2.5479
    1.9240	    2.5386
    1.8881	    2.4976
    1.8557	    2.4664
    1.8533	    2.4656
    1.8720	    2.4927
    1.8840	    2.5247
    1.8939	    2.5420
    1.8699	    2.5191
    1.9196	    2.5936
    1.9242	    2.6095
    1.9180	    2.6025
    1.9209	    2.6136
    1.9036	    2.6036
    1.9214	    2.6279
    1.8917	    2.5809
    1.8895	    2.5738
    1.8759	    2.5524
    1.8724	    2.5477
    1.8516	    2.5155
    1.8297	    2.4965
    1.8243	    2.4995
    1.8337	    2.5139
    1.7734	    2.4359
    1.7763	    2.4419
    1.7599	    2.4212
    1.7607	    2.4252
    1.7567	    2.4186
    1.7403	    2.3915
    1.7215	    2.3616
    1.7184	    2.3605
    1.7151	    2.3494
    1.7117	    2.3444
    1.7336	    2.3617
    1.7651	    2.4065
    1.7793	    2.4281
    1.7576	    2.4073
    1.7384	    2.3862
    1.7452	    2.4042
    1.7539	    2.4143
    1.7367	    2.3937
    1.7104	    2.3671
    1.7199	    2.3852
    1.7394	    2.4084
    1.7557	    2.4321
    1.7508	    2.4291
    1.7676	    2.4522
    1.8058	    2.5015
    1.8384	    2.5508
    1.8523	    2.5760
    1.8395	    2.5565
    1.8418	    2.5586
    1.8367	    2.5507
    1.8222	    2.5316
    1.8188	    2.5290
    1.8157	    2.5216
    1.8002	    2.5053
    1.7947	    2.4955
    1.7916	    2.4953
    1.7788	    2.4736
    1.7957	    2.4891
    1.8076	    2.5088
    1.8306	    2.5380
    1.8445	    2.5516
    1.8555	    2.5682
    1.8693	    2.5849
    1.8671	    2.5809
    1.8826	    2.5998
    1.8904	    2.6141
    1.8926	    2.6110
    1.9026	    2.6298
    1.9151	    2.6466
    1.9387	    2.6669
    1.9390	    2.6693
    1.9546	    2.6966
    1.9668	    2.7081
    1.9779	    2.7203
    1.9870	    2.7252
    2.0238	    2.7733
    2.0323	    2.7865
    2.0341	    2.7916
    2.0444	    2.8029
    2.0434	    2.7940
    2.0490	    2.7993
    2.0434	    2.7899
    2.0495	    2.7944
    2.0349	    2.7736
    2.0398	    2.7772
    2.0432	    2.7843
    2.0438	    2.7765
    2.0719	    2.8168
    2.0874	    2.8337
    2.0817	    2.8283
    2.0937	    2.8481
    2.1075	    2.8712
    2.1069	    2.8749
    2.1225	    2.8968
    2.1299	    2.9105
    2.1391	    2.9224
    2.1460	    2.9291
    2.1738	    2.9639
    2.1960	    2.9897
    2.1848	    2.9770
    2.2189	    3.0282
    2.2757	    3.1044
    2.2944	    3.1238
    2.3015	    3.1341
    2.3026	    3.1328
    2.2973	    3.1186
    2.3353	    3.1690
    2.3505	    3.1891
    2.3554	    3.1877
    2.3704	    3.2008
    2.3658	    3.2010
    2.3503	    3.1710
    2.3523	    3.1772
    2.3695	    3.1967
    2.3630	    3.1969
    2.3410	    3.1588
    2.3510	    3.1706
    2.3855	    3.2104
    2.4080	    3.2254
    2.4057	    3.2238
    2.4042	    3.2301
    2.3950	    3.2196
    2.3876	    3.2196
    2.3783	    3.2065
    2.4101	    3.2426
    2.4283	    3.2641
    2.4173	    3.2582
    2.4263	    3.2767
    2.4596	    3.3128
    2.4660	    3.3198
    2.4632	    3.3208
    2.4325	    3.2905
    2.4274	    3.2904
    2.3979	    3.2502
    2.3908	    3.2402
    2.3902	    3.2390
    2.3969	    3.2547
    2.3947	    3.2564
    2.4076	    3.2753
    2.4118	    3.2806
    2.4139	    3.2819
    2.4125	    3.2826
    2.4396	    3.3270
    2.4716	    3.3644
    2.4620	    3.3565
    2.4619	    3.3507
    2.4561	    3.3465
    2.4473	    3.3381
    2.4482	    3.3398
    2.4415	    3.3328
    2.4566	    3.3600
    2.4495	    3.3503
    2.4535	    3.3579
    2.4548	    3.3578
    2.4455	    3.3385
    2.4560	    3.3486
    2.4495	    3.3463
    2.4503	    3.3531
    2.4667	    3.3771
    2.4882	    3.4090
    2.4935	    3.4183
    2.4963	    3.4257
    2.4721	    3.4059
    2.4810	    3.4280
    2.4707	    3.4146
    2.4612	    3.3988
    2.4538	    3.3938
    2.4569	    3.3938
    2.4633	    3.3991
    2.4663	    3.4042
    2.4426	    3.3738
    2.4268	    3.3545
    2.4400	    3.3705
    2.4356	    3.3643
    2.4140	    3.3384
    2.4062	    3.3260
    2.3859	    3.3030
    2.3737	    3.2896
    2.3548	    3.2664
    2.3491	    3.2570
    2.3643	    3.2744
    2.3558	    3.2659
    2.3606	    3.2746
    2.3758	    3.3028
    2.4103	    3.3524
    2.4135	    3.3613
    2.4246	    3.3837
    2.4507	    3.4231
    2.4640	    3.4440
    2.4508	    3.4256
    2.4335	    3.4006
    2.4318	    3.3934
    2.4222	    3.3802
    2.4354	    3.3993
    2.4461	    3.4115
    2.4383	    3.4024
    2.4376	    3.4005
    2.4432	    3.4105
    2.4294	    3.3885
    2.4316	    3.3825
    2.4471	    3.3988
    2.4436	    3.3932
    2.4603	    3.4153
    2.4677	    3.4214
    2.4568	    3.4062
    2.4411	    3.3869
    2.4467	    3.3900
    2.4498	    3.3910
    2.4423	    3.3868
    2.4381	    3.3793
    2.4422	    3.3861
    2.4628	    3.4232
    2.4839	    3.4561
    2.5026	    3.4831
    2.5101	    3.4933
    2.5090	    3.4953
    2.5352	    3.5334
    2.5358	    3.5362
    2.5129	    3.5025
    2.5155	    3.5084
    2.5220	    3.5157
    2.5177	    3.5111
    2.5356	    3.5349
    2.5416	    3.5405
    2.5233	    3.5186
    2.5211	    3.5155
    2.5341	    3.5333
    2.5413	    3.5371
    2.5438	    3.5399
    2.5400	    3.5334
    2.5583	    3.5589
    2.5396	    3.5309
    2.5337	    3.5202
    2.5244	    3.4981
    2.5084	    3.4752
    2.5034	    3.4608
    2.4919	    3.4474
    2.4835	    3.4446
    2.4827	    3.4411
    2.4968	    3.4621
    2.5358	    3.5147
    2.5384	    3.5196
    2.5252	    3.5030
    2.5160	    3.4829
    2.5149	    3.4805
    2.4949	    3.4601
    2.4906	    3.4531
    2.4897	    3.4474
    2.4738	    3.4288
    2.4688	    3.4250
    2.4844	    3.4424
    2.4650	    3.4172
    2.4712	    3.4273
    2.4543	    3.4067
    2.4322	    3.3770
    2.4387	    3.3834
    2.4396	    3.3855
    2.4552	    3.3999
    2.4554	    3.4012
    2.4467	    3.3872
    2.4450	    3.3843
    2.4345	    3.3690
    2.4022	    3.3303
    2.3944	    3.3227
    2.3813	    3.3104
    2.3466	    3.2659
    2.3540	    3.2768
    2.3459	    3.2669
    2.3489	    3.2707
    2.3441	    3.2644
    2.3455	    3.2704
    2.3498	    3.2784
    2.3525	    3.2811
    2.3323	    3.2562
    2.3247	    3.2485
    2.3074	    3.2281
    2.2991	    3.2170
    2.2992	    3.2180
    2.2960	    3.2124
    2.2935	    3.2094
    2.3125	    3.2327
    2.3046	    3.2264
    2.2981	    3.2198
    2.2912	    3.2113
    2.2930	    3.2115
    2.2725	    3.1845
    2.2734	    3.1874
    2.2622	    3.1711
    2.2563	    3.1648
    2.2243	    3.1192
    2.2103	    3.1025
    2.2147	    3.1086
    2.1791	    3.0628
    2.1774	    3.0635
    2.1540	    3.0319
    2.1445	    3.0200
    2.1264	    2.9963
    2.0975	    2.9574
    2.0942	    2.9535
    2.0968	    2.9571
    2.1019	    2.9646
    2.1063	    2.9723
    2.1010	    2.9667
    2.0814	    2.9404
    2.0632	    2.9164
    2.0667	    2.9217
    2.0724	    2.9303
    2.0469	    2.8945
    2.0115	    2.8447
    1.9891	    2.8129
    1.9788	    2.7979
    1.9507	    2.7574
    1.9478	    2.7529
    1.9334	    2.7307
    1.9240	    2.7165
    1.9335	    2.7286
    1.9325	    2.7270
    1.9255	    2.7145
    1.9282	    2.7169
    1.9044	    2.6829
    1.8965	    2.6714
    1.8958	    2.6691
    1.8855	    2.6529
    1.8621	    2.6200
    1.8664	    2.6255
    1.8608	    2.6164
    1.8541	    2.6041
    1.8370	    2.5757
    1.8232	    2.5532
    1.8207	    2.5473
    1.7965	    2.5085
    1.7905	    2.4947
    1.7744	    2.4725
    1.7677	    2.4619
    1.7532	    2.4388
    1.7355	    2.4035
    1.7200	    2.3774
    1.7146	    2.3676
    1.7067	    2.3554
    1.7111	    2.3592
    1.7136	    2.3581
    1.7052	    2.3461
    1.7080	    2.3476
    1.6927	    2.3247
    1.6920	    2.3192
    1.6864	    2.3063
    1.6780	    2.2950
    1.6684	    2.2781
    1.6526	    2.2529
    1.6542	    2.2566
    1.6503	    2.2480
    1.6569	    2.2564
    1.6423	    2.2360
    1.6389	    2.2290
    1.6405	    2.2273
    1.6331	    2.2129
    1.6262	    2.1977
    1.6244	    2.1975
    1.6282	    2.1980
    1.6216	    2.1844
    1.6269	    2.1946
    1.6277	    2.1941
    1.6197	    2.1785
    1.6182	    2.1713
    1.6255	    2.1738
    1.6137	    2.1536
    1.6203	    2.1591
    1.6128	    2.1418
    1.6092	    2.1370
    1.6222	    2.1497
    1.6236	    2.1477
    1.6258	    2.1458
    1.6279	    2.1466
    1.6315	    2.1472
    1.6200	    2.1334
    1.6259	    2.1337
    1.6208	    2.1282
    1.6129	    2.1197
    1.6107	    2.1098
    1.6083	    2.1099
    1.6073	    2.1072
    1.6001	    2.1018
    1.6096	    2.1099
    1.6045	    2.1020
    1.6117	    2.1120
    1.6161	    2.1168
    1.6222	    2.1221
    1.6220	    2.1268
    1.6201	    2.1230
    1.6157	    2.1193
    1.6138	    2.1148
    1.6196	    2.1180
    1.6189	    2.1175
    1.6235	    2.1211
    1.6302	    2.1292
    1.6342	    2.1331
    1.6381	    2.1354
    1.6471	    2.1506
    1.6451	    2.1441
    1.6499	    2.1436
    1.6511	    2.1435
    1.6534	    2.1464
    1.6603	    2.1523
    1.6619	    2.1521
    1.6756	    2.1645
    1.6827	    2.1730
    1.6817	    2.1689
    1.6869	    2.1747
    1.6926	    2.1814
    1.6944	    2.1831
    1.7022	    2.1845
    1.6985	    2.1773
    1.7049	    2.1785
    1.7088	    2.1805
    1.7110	    2.1845
    1.7093	    2.1816
    1.7067	    2.1760
    1.6984	    2.1656
    1.7090	    2.1733
    1.7049	    2.1708
    1.6997	    2.1559
    1.6919	    2.1488
    1.7008	    2.1564
    1.6965	    2.1469
    1.6959	    2.1452
    1.6839	    2.1321
    1.6901	    2.1343
    1.6867	    2.1287
    1.6792	    2.1212
    1.6702	    2.1136
    1.6644	    2.1087
    1.6703	    2.1150
    1.6696	    2.1110
    1.6753	    2.1167
    1.6766	    2.1200
    1.6830	    2.1214
    1.6820	    2.1213
    1.6838	    2.1240
    1.6840	    2.1251
    1.6784	    2.1178
    1.6851	    2.1231
    1.6822	    2.1239
    1.6802	    2.1231
    1.6853	    2.1283
    1.6909	    2.1363
    1.6853	    2.1286
    1.6927	    2.1386
    1.6966	    2.1440
    1.6980	    2.1485
    1.6992	    2.1476
    1.7016	    2.1505
    1.7104	    2.1598
    1.7186	    2.1701
    1.7217	    2.1699
    1.7198	    2.1694
    1.7236	    2.1741
    1.7214	    2.1679
    1.7294	    2.1812
    1.7324	    2.1870
    1.7310	    2.1844
    1.7286	    2.1809
    1.7389	    2.1880
    1.7322	    2.1784
    1.7306	    2.1790
    1.7329	    2.1839
    1.7398	    2.1987
    1.7347	    2.1953
    1.7389	    2.2024
    1.7310	    2.1923
    1.7339	    2.1989
    1.7262	    2.1910
    1.7303	    2.1954
    1.7224	    2.1919
    1.7183	    2.1883
    1.7122	    2.1857
    1.7132	    2.1904
    1.7132	    2.1897
    1.7162	    2.1956
    1.7144	    2.1920
    1.7142	    2.1920
    1.7115	    2.1874
    1.7086	    2.1854
    1.7084	    2.1862
    1.7079	    2.1875
    1.7071	    2.1893
    1.7079	    2.1915
    1.7120	    2.1972
    1.7128	    2.1984
    1.7133	    2.2012
    1.7173	    2.2059
    1.7167	    2.2094
    1.7190	    2.2136
    1.7209	    2.2174
    1.7233	    2.2283
    1.7321	    2.2397
    1.7348	    2.2450
    1.7391	    2.2533
    1.7390	    2.2635
    1.7401	    2.2658
    1.7442	    2.2736
    1.7436	    2.2751
    1.7479	    2.2824
    1.7483	    2.2853
    1.7435	    2.2795
    1.7428	    2.2811
    1.7410	    2.2793
    1.7362	    2.2766
    1.7346	    2.2758
    1.7376	    2.2812
    1.7325	    2.2789
    1.7319	    2.2832
    1.7299	    2.2799
    1.7348	    2.2880
    1.7397	    2.2957
    1.7460	    2.3051
    1.7451	    2.3041
    1.7443	    2.3039
    1.7490	    2.3116
    1.7468	    2.3090
    1.7538	    2.3177
    1.7576	    2.3222
    1.7546	    2.3214
    1.7564	    2.3252
    1.7543	    2.3231
    1.7582	    2.3311
    1.7585	    2.3321
    1.7586	    2.3310
    1.7559	    2.3312
    1.7618	    2.3417
    1.7587	    2.3358
    1.7520	    2.3277
    1.7564	    2.3344
    1.7550	    2.3354
    1.7554	    2.3368
    1.7538	    2.3355
    1.7481	    2.3329
    1.7559	    2.3473
    1.7541	    2.3460
    1.7584	    2.3557
    1.7622	    2.3607
    1.7538	    2.3530
    1.7543	    2.3518
    1.7565	    2.3581
    1.7586	    2.3605
    1.7589	    2.3609
    1.7601	    2.3612
    1.7571	    2.3601
    1.7631	    2.3685
    1.7597	    2.3666
    1.7596	    2.3665
    1.7636	    2.3724
    1.7651	    2.3782
    1.7612	    2.3686
    1.7616	    2.3694
    1.7699	    2.3841
    1.7683	    2.3818
    1.7752	    2.3885
    1.7727	    2.3844
    1.7782	    2.3926
    1.7731	    2.3869
    1.7734	    2.3879
    1.7694	    2.3831
    1.7695	    2.3832
    1.7710	    2.3823
    1.7669	    2.3746
    1.7701	    2.3806
    1.7782	    2.3905
    1.7792	    2.3942
    1.7692	    2.3801
    1.7729	    2.3833
    1.7649	    2.3725
    1.7651	    2.3727
    1.7626	    2.3704
    1.7631	    2.3717
    1.7642	    2.3734
    1.7578	    2.3655
    1.7464	    2.3463
    1.7477	    2.3511
    1.7436	    2.3478
    1.7441	    2.3492
    1.7441	    2.3493
    1.7424	    2.3462
    1.7384	    2.3409
    1.7384	    2.3417
    1.7361	    2.3394
    1.7301	    2.3345
    1.7264	    2.3311
    1.7311	    2.3417
    1.7269	    2.3381
    1.7269	    2.3381
    1.7171	    2.3251
    1.7155	    2.3230
    1.7158	    2.3319
    1.7185	    2.3375
    1.7159	    2.3375
    1.7176	    2.3438
    1.7111	    2.3360
    1.7072	    2.3288
    1.7098	    2.3346
    1.7098	    2.3347
    1.7115	    2.3401
    1.7169	    2.3478
    1.7041	    2.3329
    1.7129	    2.3451
    1.7224	    2.3627
    1.7293	    2.3787
    1.7337	    2.3829
    1.7252	    2.3760
    1.7254	    2.3762
    1.7396	    2.3992
    1.7454	    2.4103
    1.7634	    2.4357
    1.7611	    2.4365
    1.7667	    2.4460
    1.7712	    2.4497
    1.7727	    2.4529
    1.7794	    2.4614
    1.7794	    2.4614
    1.7903	    2.4740
    1.7836	    2.4673
    1.7898	    2.4789
    1.7847	    2.4727
    1.7816	    2.4674
    1.7817	    2.4741
    1.7914	    2.4890
    1.7811	    2.4733
    1.7811	    2.4733
    1.7819	    2.4731
    1.7772	    2.4651
    1.8009	    2.5001
    1.7999	    2.4995
    1.8054	    2.5056
    1.8037	    2.5017
    1.7955	    2.4931
    1.7922	    2.4874
    1.7922	    2.4874
    1.7889	    2.4852
    1.7993	    2.5052
    1.7897	    2.4910
    1.7802	    2.4772
    1.7790	    2.4746
    1.7763	    2.4741
    1.7902	    2.4945
    1.7665	    2.4647
    1.7665	    2.4647
    1.7457	    2.4375
    1.7351	    2.4239
    1.7384	    2.4327
    1.7403	    2.4347
    1.7266	    2.4175
    1.7256	    2.4209
    1.7079	    2.3957
    1.7047	    2.3951
    1.7062	    2.3988
    1.7062	    2.3988
    1.7100	    2.4057
    1.7115	    2.4119
    1.7134	    2.4184
    1.7448	    2.4652
    1.7549	    2.4794
    1.7634	    2.4924
    1.7390	    2.4575
    1.7536	    2.4789
    1.7536	    2.4789
    1.7485	    2.4722
    1.7696	    2.5024
    1.7783	    2.5149
    1.7801	    2.5171
    1.8092	    2.5580
    1.7969	    2.5406
    1.8192	    2.5724
    1.8155	    2.5669
    1.8155	    2.5669
    1.8187	    2.5719
    1.8009	    2.5468
    1.7978	    2.5418
    1.8025	    2.5489
    1.8135	    2.5633
    1.8225	    2.5759
    1.8251	    2.5787
    1.8361	    2.5921
    1.8361	    2.5921
    1.8538	    2.6174
    1.8483	    2.6096
    1.8748	    2.6490
    1.8487	    2.6131
    1.8661	    2.6376
    1.8617	    2.6293
    1.8233	    2.5742
    1.8582	    2.6189
    1.8582	    2.6189
    1.9048	    2.6809
    1.8853	    2.6504
    1.8561	    2.6120
    1.8620	    2.6151
    1.8959	    2.6592
    1.8771	    2.6395
    1.8354	    2.5800
    1.8189	    2.5579
    1.8189	    2.5579
    1.8176	    2.5539
    1.8306	    2.5727
    1.8458	    2.5981
    1.8566	    2.6089
    1.8847	    2.6451
    1.8763	    2.6311
    1.8679	    2.6248
    1.8913	    2.6595
    1.9149	    2.6784
    1.9149	    2.6784
    1.9136	    2.6760
    1.8727	    2.6170
    1.8940	    2.6415
    1.9183	    2.6834
    1.9394	    2.7123
    1.9184	    2.6846
    1.9489	    2.7284
    1.9471	    2.7305
    1.9471	    2.7305
    1.9511	    2.7321
    1.9495	    2.7306
    1.9548	    2.7412
    1.9064	    2.6664
    1.9060	    2.6602
    1.8542	    2.5952
    1.8880	    2.6412
    1.8826	    2.6380
    1.8826	    2.6380
    1.8925	    2.6449
    1.8831	    2.6248
    1.8651	    2.5893
    1.8273	    2.5266
    1.8295	    2.5321
    1.8104	    2.5063
