    1.2414	    0.7140
    1.3565	    0.5803
    1.4171	    0.8691
    2.1456	    0.8184
    1.3382	    0.7230
    0.9660	    0.6229
    3.2163	    2.8621
    1.7334	    0.8721
    1.6822	    0.3575
    1.2090	    0.4102
    0.6995	    0.4497
    0.7879	    0.4773
    1.0083	    0.6458
    1.1969	    0.7720
    1.2272	    0.6580
    1.0600	    0.6592
    1.1381	    0.6416
    1.2376	    0.7709
    1.2379	    0.7190
    1.4699	    0.8354
    1.5354	    0.9695
    1.5488	    0.9715
    1.5220	    0.9192
    1.7251	    1.0981
    1.5435	    0.9811
    1.5414	    1.0150
    1.7810	    1.1254
    1.9008	    1.1706
    2.1299	    1.3585
    2.2476	    1.3474
    2.4215	    1.4834
    2.4640	    1.5577
    2.8192	    1.7341
    2.7714	    1.6232
    2.8350	    1.6124
    2.7631	    1.2601
    2.4633	    1.4644
    2.2891	    1.4798
    2.2919	    1.5207
    2.1852	    1.3758
    2.2266	    1.4441
    2.1680	    1.3918
    2.1763	    1.4074
    2.1556	    1.3782
    2.3238	    1.2116
    2.2218	    1.3526
    2.3281	    1.4304
    2.2812	    1.4109
    2.1947	    1.3237
    2.2164	    1.4247
    2.0922	    1.3378
    2.0223	    1.3095
    2.0722	    1.3339
    1.8608	    1.2137
    1.7709	    1.1530
    1.7589	    1.1405
    1.7465	    1.1190
    1.6701	    1.0751
    1.5909	    0.9814
    1.5287	    0.9568
    1.3969	    0.8941
    1.3282	    0.8756
    1.2899	    0.8381
    1.2663	    0.8165
    1.1776	    0.7534
    1.0869	    0.7048
    1.0075	    0.6516
    0.9943	    0.6365
    0.9931	    0.6415
    1.0001	    0.6532
    0.9645	    0.6285
    0.9518	    0.6187
    0.9279	    0.6015
    0.9133	    0.5864
    0.9237	    0.5958
    0.9197	    0.5903
    0.9286	    0.5889
    0.9549	    0.5723
    0.9701	    0.5848
    0.9845	    0.6071
    1.0303	    0.6383
    1.0398	    0.6306
    1.0215	    0.6194
    1.0668	    0.6499
    1.0881	    0.6661
    1.0944	    0.6674
    1.0967	    0.6537
    1.0879	    0.6511
    1.0800	    0.6556
    1.1127	    0.6728
    1.1368	    0.6908
    1.1386	    0.6910
    1.1642	    0.6942
    1.1838	    0.7047
    1.1836	    0.6958
    1.1863	    0.6996
    1.1788	    0.7193
    1.1825	    0.7254
    1.1623	    0.7190
    1.1315	    0.7098
    1.1060	    0.6987
    1.1217	    0.7079
    1.1481	    0.7276
    1.1430	    0.7300
    1.1414	    0.7437
    1.1564	    0.7470
    1.1309	    0.7404
    1.1626	    0.7532
    1.1895	    0.7661
    1.2203	    0.7793
    1.2089	    0.7798
    1.2220	    0.7963
    1.2346	    0.8051
    1.2469	    0.8065
    1.2353	    0.8000
    1.2423	    0.8083
    1.2441	    0.8159
    1.2612	    0.8221
    1.2756	    0.8323
    1.2788	    0.8348
    1.3136	    0.8625
    1.3286	    0.8737
    1.3929	    0.9229
    1.3976	    0.9248
    1.4684	    0.9700
    1.5051	    0.9905
    1.5295	    1.0099
    1.5488	    1.0219
    1.5529	    1.0233
    1.5796	    1.0482
    1.6017	    1.0604
    1.6173	    1.0706
    1.6267	    1.0805
    1.6246	    1.0767
    1.6252	    1.0704
    1.6123	    1.0602
    1.6073	    1.0562
    1.5957	    1.0490
    1.6150	    1.0672
    1.6233	    1.0699
    1.6406	    1.0799
    1.6059	    1.0601
    1.6054	    1.0629
    1.6558	    1.0973
    1.6861	    1.1123
    1.7061	    1.1231
    1.7229	    1.1412
    1.7275	    1.1475
    1.7089	    1.1362
    1.7320	    1.1509
    1.7648	    1.1698
    1.7611	    1.1667
    1.7723	    1.1705
    1.7644	    1.1632
    1.7739	    1.1755
    1.7752	    1.1776
    1.7698	    1.1763
    1.7651	    1.1681
    1.7444	    1.1511
    1.7636	    1.1722
    1.7626	    1.1727
    1.8082	    1.2029
    1.7791	    1.1834
    1.7739	    1.1756
    1.7811	    1.1834
    1.8022	    1.1941
    1.8256	    1.2074
    1.8407	    1.2162
    1.8890	    1.2491
    1.8944	    1.2484
    1.9086	    1.2538
    1.9212	    1.2570
    1.9118	    1.2505
    1.9436	    1.2737
    1.9459	    1.2749
    1.9239	    1.2622
    1.9372	    1.2633
    1.9610	    1.2781
    1.9829	    1.2942
    2.0096	    1.3047
    2.0077	    1.3063
    2.0113	    1.3082
    1.9941	    1.3014
    2.0096	    1.3174
    1.9925	    1.3037
    2.0120	    1.3210
    1.9919	    1.3098
    1.9926	    1.3087
    2.0025	    1.3152
    1.9657	    1.2951
    1.9514	    1.2899
    1.9816	    1.3063
    2.0000	    1.3180
    1.9803	    1.3144
    1.9601	    1.3019
    1.9490	    1.2926
    1.9420	    1.2885
    1.9449	    1.2929
    1.9313	    1.2841
    1.9209	    1.2754
    1.9377	    1.2868
    1.9348	    1.2840
    1.9303	    1.2780
    1.9073	    1.2636
    1.9162	    1.2672
    1.8779	    1.2374
    1.9144	    1.2634
    1.9249	    1.2696
    1.8996	    1.2496
    1.8861	    1.2375
    1.8924	    1.2445
    1.8811	    1.2288
    1.8233	    1.1884
    1.7775	    1.1555
    1.7692	    1.1583
    1.7480	    1.1439
    1.7226	    1.1185
    1.7298	    1.1253
    1.6977	    1.1012
    1.7119	    1.1076
    1.7090	    1.1003
    1.7158	    1.1056
    1.6997	    1.0912
    1.6579	    1.0719
    1.6634	    1.0696
    1.6346	    1.0519
    1.6626	    1.0581
    1.6631	    1.0532
    1.5804	    1.0000
    1.5916	    0.9981
    1.6027	    1.0043
    1.6168	    1.0032
    1.6020	    0.9966
    1.6104	    0.9947
    1.6138	    1.0149
    1.6140	    1.0198
    1.5826	    1.0109
    1.5708	    0.9997
    1.5712	    1.0045
    1.5455	    0.9971
    1.5580	    1.0052
    1.5732	    1.0145
    1.5708	    1.0080
    1.5772	    1.0166
    1.5902	    1.0315
    1.5889	    1.0323
    1.6087	    1.0451
    1.6191	    1.0528
    1.6275	    1.0563
    1.6045	    1.0390
    1.6441	    1.0654
    1.6677	    1.0821
    1.6659	    1.0859
    1.6705	    1.0917
    1.6643	    1.0892
    1.6680	    1.0955
    1.6772	    1.1016
    1.6966	    1.1172
    1.6992	    1.1152
    1.7170	    1.1299
    1.7031	    1.1174
    1.6760	    1.1040
    1.6887	    1.1098
    1.6873	    1.1108
    1.6892	    1.1095
    1.7003	    1.1173
    1.7054	    1.1207
    1.7163	    1.1315
    1.7201	    1.1352
    1.7371	    1.1435
    1.7350	    1.1432
    1.7583	    1.1594
    1.7583	    1.1580
    1.7806	    1.1703
    1.7942	    1.1784
    1.8188	    1.1918
    1.8267	    1.1961
    1.8442	    1.2115
    1.8459	    1.2117
    1.8580	    1.2206
    1.8740	    1.2303
