    1.2349	    0.7719
    1.2263	    0.7681
    1.2341	    0.7712
    1.2384	    0.7737
    1.2498	    0.7803
    1.2519	    0.7806
    1.2641	    0.7858
    1.2643	    0.7868
    1.2637	    0.7839
    1.2642	    0.7871
    1.2676	    0.7890
    1.2723	    0.7910
    1.2729	    0.7925
    1.2803	    0.7973
    1.2848	    0.7990
    1.2816	    0.8020
    1.2970	    0.8095
    1.3004	    0.8125
    1.3030	    0.8134
    1.3047	    0.8156
    1.3075	    0.8151
    1.3230	    0.8229
    1.3327	    0.8228
    1.3339	    0.8246
    1.3406	    0.8274
    1.3412	    0.8223
    1.3467	    0.8204
    1.3528	    0.8209
    1.3566	    0.8234
    1.3613	    0.8289
    1.3557	    0.8264
    1.3530	    0.8225
    1.3447	    0.8144
    1.3488	    0.8118
    1.3460	    0.8096
    1.3444	    0.8077
    1.3479	    0.8012
    1.3600	    0.8051
    1.3511	    0.8026
    1.3539	    0.8028
    1.3492	    0.7986
    1.3519	    0.8019
    1.3556	    0.7995
    1.3579	    0.8013
    1.3541	    0.7989
    1.3536	    0.8010
    1.3545	    0.8049
    1.3455	    0.7971
    1.3433	    0.7981
    1.3503	    0.7998
    1.3459	    0.7992
    1.3473	    0.8033
    1.3549	    0.8090
    1.3614	    0.8167
    1.3708	    0.8204
    1.3718	    0.8185
    1.3721	    0.8193
    1.3773	    0.8254
    1.3734	    0.8230
    1.3816	    0.8282
    1.3838	    0.8279
    1.3967	    0.8361
    1.4025	    0.8429
    1.4119	    0.8517
    1.4098	    0.8576
    1.4194	    0.8638
    1.4279	    0.8731
    1.4390	    0.8783
    1.4276	    0.8769
    1.4339	    0.8802
    1.4456	    0.8802
    1.4569	    0.8864
    1.4616	    0.8883
    1.4708	    0.8900
    1.4686	    0.8815
    1.4803	    0.8863
    1.4926	    0.8875
    1.5026	    0.8910
    1.4989	    0.8942
    1.4967	    0.9017
    1.5092	    0.9099
    1.5090	    0.9130
    1.5152	    0.9238
    1.5230	    0.9276
    1.5298	    0.9235
    1.5327	    0.9269
    1.5350	    0.9276
    1.5323	    0.9241
    1.5298	    0.9235
    1.5284	    0.9253
    1.5307	    0.9217
    1.5273	    0.9220
    1.5246	    0.9181
    1.5176	    0.9160
    1.5068	    0.9137
    1.5085	    0.9113
    1.5109	    0.9151
    1.5132	    0.9185
    1.5007	    0.9075
    1.5018	    0.9077
    1.5013	    0.9098
    1.4990	    0.9122
    1.4972	    0.9079
    1.4883	    0.9053
    1.4818	    0.9035
    1.4854	    0.9027
    1.4920	    0.9045
    1.4929	    0.9052
    1.4930	    0.9045
    1.5020	    0.9069
    1.4987	    0.9052
    1.4978	    0.9058
    1.4895	    0.9045
    1.5026	    0.9112
    1.4968	    0.9056
    1.4949	    0.9031
    1.4891	    0.9009
    1.4896	    0.9026
    1.5001	    0.9105
    1.4987	    0.9056
    1.5066	    0.9089
    1.5089	    0.9127
    1.5107	    0.9141
    1.5100	    0.9099
    1.5100	    0.9085
    1.5122	    0.9098
    1.5166	    0.9128
    1.5121	    0.9124
    1.5072	    0.9136
    1.5171	    0.9225
    1.5198	    0.9272
    1.5292	    0.9330
    1.5352	    0.9352
    1.5333	    0.9329
    1.5405	    0.9380
    1.5427	    0.9404
    1.5531	    0.9511
    1.5614	    0.9577
    1.5589	    0.9528
    1.5656	    0.9586
    1.5657	    0.9601
    1.5710	    0.9686
    1.5694	    0.9639
    1.5775	    0.9680
    1.5778	    0.9665
    1.5889	    0.9671
    1.5820	    0.9618
    1.5880	    0.9656
    1.5850	    0.9626
    1.5779	    0.9631
    1.5784	    0.9661
    1.5753	    0.9601
    1.5712	    0.9585
    1.5676	    0.9614
    1.5714	    0.9617
    1.5650	    0.9578
    1.5518	    0.9542
    1.5514	    0.9548
    1.5452	    0.9549
    1.5512	    0.9580
    1.5531	    0.9595
    1.5560	    0.9635
    1.5507	    0.9601
    1.5526	    0.9597
    1.5481	    0.9606
    1.5501	    0.9663
    1.5509	    0.9667
    1.5556	    0.9653
    1.5629	    0.9672
    1.5776	    0.9696
    1.5826	    0.9750
    1.5810	    0.9749
    1.5783	    0.9737
    1.5816	    0.9762
    1.5726	    0.9726
    1.5868	    0.9787
    1.5839	    0.9784
    1.5822	    0.9772
    1.5754	    0.9750
    1.5785	    0.9748
    1.5849	    0.9776
    1.5808	    0.9766
    1.5727	    0.9760
    1.5712	    0.9747
    1.5753	    0.9804
    1.5662	    0.9745
    1.5757	    0.9811
    1.5773	    0.9852
    1.5787	    0.9859
    1.5803	    0.9855
    1.5814	    0.9864
    1.5764	    0.9804
    1.5758	    0.9774
    1.5819	    0.9803
    1.5960	    0.9851
    1.5969	    0.9858
    1.6007	    0.9863
    1.5998	    0.9842
    1.6007	    0.9835
    1.5909	    0.9798
    1.5931	    0.9825
    1.5920	    0.9798
    1.6044	    0.9857
    1.6132	    0.9911
    1.6172	    0.9941
    1.6239	    0.9969
    1.6287	    0.9966
    1.6341	    0.9980
    1.6381	    1.0006
    1.6539	    1.0098
    1.6539	    1.0111
    1.6603	    1.0160
    1.6696	    1.0168
    1.6717	    1.0188
    1.6754	    1.0202
    1.6824	    1.0223
    1.6896	    1.0259
    1.6933	    1.0269
    1.7026	    1.0286
    1.6970	    1.0255
    1.6973	    1.0224
    1.7007	    1.0245
    1.7124	    1.0286
    1.7272	    1.0363
    1.7357	    1.0416
    1.7321	    1.0390
    1.7372	    1.0414
    1.7325	    1.0374
    1.7310	    1.0349
    1.7328	    1.0323
    1.7316	    1.0296
    1.7270	    1.0255
    1.7313	    1.0246
    1.7397	    1.0277
    1.7513	    1.0341
    1.7636	    1.0397
    1.7714	    1.0392
    1.7665	    1.0372
    1.7758	    1.0440
    1.7847	    1.0482
    1.7946	    1.0493
    1.7973	    1.0495
    1.7976	    1.0458
    1.7876	    1.0395
    1.7895	    1.0405
    1.7904	    1.0386
    1.7913	    1.0360
    1.7866	    1.0319
    1.7878	    1.0304
    1.7925	    1.0341
    1.7965	    1.0343
    1.7949	    1.0352
    1.7986	    1.0408
    1.7943	    1.0399
    1.8054	    1.0448
    1.8211	    1.0525
    1.8266	    1.0575
    1.8253	    1.0593
    1.8273	    1.0620
    1.8331	    1.0646
    1.8392	    1.0677
    1.8459	    1.0690
    1.8498	    1.0737
    1.8541	    1.0750
    1.8606	    1.0790
    1.8591	    1.0767
    1.8647	    1.0776
    1.8714	    1.0835
    1.8741	    1.0842
    1.8847	    1.0865
    1.8810	    1.0775
    1.8809	    1.0790
    1.8884	    1.0773
    1.8923	    1.0846
    1.8852	    1.0817
    1.8923	    1.0875
    1.8969	    1.0903
    1.9040	    1.0937
    1.9052	    1.0939
    1.9026	    1.0880
    1.9076	    1.0928
    1.9108	    1.0963
    1.9238	    1.1020
    1.9244	    1.1015
    1.9252	    1.1067
    1.9395	    1.1151
    1.9427	    1.1186
    1.9444	    1.1215
    1.9510	    1.1222
    1.9568	    1.1271
    1.9683	    1.1314
    1.9828	    1.1416
    1.9921	    1.1460
    1.9894	    1.1498
    2.0020	    1.1565
    2.0007	    1.1590
    2.0070	    1.1616
    2.0053	    1.1652
    2.0036	    1.1651
    1.9978	    1.1657
    1.9780	    1.1721
    1.9791	    1.1740
    1.9912	    1.1769
    1.9881	    1.1797
    1.9812	    1.1839
    1.9732	    1.1816
    1.9784	    1.1906
    1.9737	    1.1939
    1.9806	    1.2053
    1.9789	    1.2050
    1.9816	    1.2090
    1.9889	    1.2146
    1.9945	    1.2172
    1.9954	    1.2158
    1.9924	    1.2146
    2.0019	    1.2169
    2.0031	    1.2164
    2.0136	    1.2233
    2.0174	    1.2257
    2.0205	    1.2274
    2.0265	    1.2341
    2.0366	    1.2406
    2.0418	    1.2448
    2.0465	    1.2465
    2.0468	    1.2497
    2.0541	    1.2522
    2.0526	    1.2537
    2.0594	    1.2627
    2.0606	    1.2661
    2.0568	    1.2650
    2.0585	    1.2686
    2.0622	    1.2734
    2.0535	    1.2726
    2.0525	    1.2690
    2.0546	    1.2744
    2.0538	    1.2759
    2.0594	    1.2817
    2.0633	    1.2855
    2.0703	    1.2935
    2.0683	    1.2964
    2.0596	    1.2953
    2.0658	    1.3024
    2.0679	    1.3051
    2.0624	    1.3060
    2.0570	    1.3082
    2.0652	    1.3134
    2.0619	    1.3152
    2.0726	    1.3217
    2.0781	    1.3265
    2.0821	    1.3295
    2.0816	    1.3331
    2.0840	    1.3362
    2.0835	    1.3388
    2.0806	    1.3391
    2.0834	    1.3417
    2.0774	    1.3401
    2.0734	    1.3422
    2.0638	    1.3410
    2.0734	    1.3473
    2.0783	    1.3497
    2.0774	    1.3483
    2.0819	    1.3543
    2.0859	    1.3577
    2.0821	    1.3566
    2.0796	    1.3571
    2.0812	    1.3605
    2.0879	    1.3650
    2.0848	    1.3632
    2.0917	    1.3697
    2.0985	    1.3755
    2.1065	    1.3812
    2.1050	    1.3810
    2.1063	    1.3822
    2.1069	    1.3838
    2.1005	    1.3808
    2.0936	    1.3765
    2.0960	    1.3777
    2.1014	    1.3813
    2.1024	    1.3831
    2.1079	    1.3879
    2.1111	    1.3914
    2.1176	    1.3950
    2.1254	    1.4004
    2.1306	    1.4052
    2.1380	    1.4116
    2.1383	    1.4127
    2.1485	    1.4206
    2.1488	    1.4219
    2.1442	    1.4197
    2.1589	    1.4301
    2.1558	    1.4285
    2.1530	    1.4271
    2.1599	    1.4323
    2.1680	    1.4375
    2.1710	    1.4400
    2.1785	    1.4447
    2.1753	    1.4432
    2.1765	    1.4446
    2.1836	    1.4499
    2.1796	    1.4468
    2.1901	    1.4538
    2.2045	    1.4623
    2.2101	    1.4664
    2.2202	    1.4721
    2.2249	    1.4750
    2.2282	    1.4765
    2.2426	    1.4845
    2.2423	    1.4840
    2.2380	    1.4804
    2.2466	    1.4867
    2.2479	    1.4866
    2.2563	    1.4924
    2.2535	    1.4908
    2.2628	    1.4972
    2.2642	    1.4972
    2.2604	    1.4945
    2.2608	    1.4947
    2.2572	    1.4924
    2.2578	    1.4925
    2.2611	    1.4933
    2.2619	    1.4935
    2.2643	    1.4950
    2.2660	    1.4940
    2.2716	    1.4970
    2.2750	    1.4994
    2.2744	    1.4984
    2.2765	    1.4996
    2.2766	    1.4988
    2.2784	    1.5000
    2.2795	    1.5006
    2.2772	    1.4986
    2.2829	    1.5019
    2.2865	    1.5036
    2.2886	    1.5037
    2.3001	    1.5099
    2.3054	    1.5116
    2.3087	    1.5131
    2.3110	    1.5138
    2.3107	    1.5126
    2.3165	    1.5146
    2.3204	    1.5153
    2.3239	    1.5160
    2.3266	    1.5176
    2.3275	    1.5176
    2.3342	    1.5201
    2.3356	    1.5203
    2.3442	    1.5243
    2.3453	    1.5222
    2.3487	    1.5244
    2.3526	    1.5253
    2.3572	    1.5259
    2.3705	    1.5329
    2.3670	    1.5297
    2.3640	    1.5274
    2.3657	    1.5284
    2.3723	    1.5316
    2.3765	    1.5338
    2.3774	    1.5319
    2.3779	    1.5303
    2.3769	    1.5286
    2.3728	    1.5263
    2.3730	    1.5250
    2.3756	    1.5246
    2.3747	    1.5238
    2.3808	    1.5287
    2.3748	    1.5239
    2.3769	    1.5256
    2.3756	    1.5245
    2.3831	    1.5305
    2.3894	    1.5334
    2.4014	    1.5398
    2.4034	    1.5429
    2.4160	    1.5526
    2.4167	    1.5530
    2.4224	    1.5557
    2.4198	    1.5524
    2.4207	    1.5535
    2.4294	    1.5580
    2.4384	    1.5635
    2.4365	    1.5614
    2.4375	    1.5627
    2.4367	    1.5639
    2.4371	    1.5640
    2.4328	    1.5624
    2.4368	    1.5656
    2.4386	    1.5665
    2.4355	    1.5646
    2.4369	    1.5639
    2.4497	    1.5681
    2.4536	    1.5680
    2.4550	    1.5690
    2.4555	    1.5693
    2.4569	    1.5698
    2.4644	    1.5715
    2.4543	    1.5649
    2.4582	    1.5666
    2.4639	    1.5680
    2.4627	    1.5632
    2.4594	    1.5583
    2.4574	    1.5568
    2.4579	    1.5571
    2.4640	    1.5604
    2.4688	    1.5616
    2.4763	    1.5629
    2.4728	    1.5624
    2.4783	    1.5623
    2.4801	    1.5648
    2.4834	    1.5668
    2.4877	    1.5660
    2.4881	    1.5663
    2.4915	    1.5708
    2.4937	    1.5709
    2.5069	    1.5752
    2.5172	    1.5740
    2.5262	    1.5728
    2.5319	    1.5744
    2.5389	    1.5766
    2.5408	    1.5783
    2.5411	    1.5786
    2.5366	    1.5762
    2.5274	    1.5743
    2.5282	    1.5759
    2.5409	    1.5852
    2.5351	    1.5820
    2.5408	    1.5837
    2.5429	    1.5826
    2.5505	    1.5919
    2.5565	    1.5958
    2.5569	    1.5961
    2.5696	    1.5945
    2.5810	    1.5930
    2.5785	    1.5856
    2.5746	    1.5824
    2.5699	    1.5757
    2.5758	    1.5741
    2.5786	    1.5761
    2.5771	    1.5718
    2.5781	    1.5726
    2.5811	    1.5744
    2.5878	    1.5767
    2.5932	    1.5801
    2.6012	    1.5848
    2.6085	    1.5968
    2.6121	    1.6023
    2.6222	    1.6092
    2.6173	    1.6019
    2.6177	    1.6021
    2.6330	    1.6019
    2.6475	    1.6019
    2.6473	    1.6014
    2.6444	    1.6042
    2.6587	    1.6101
    2.6766	    1.6155
    2.6754	    1.6219
    2.6778	    1.6133
    2.6778	    1.6133
    2.6701	    1.6016
    2.6956	    1.6002
    2.7003	    1.6023
    2.6939	    1.5905
    2.6947	    1.5839
    2.7125	    1.5967
    2.7257	    1.5867
    2.7243	    1.5714
    2.7243	    1.5714
    2.7340	    1.5858
    2.7607	    1.5794
    2.7972	    1.5712
    2.8102	    1.5702
    2.8148	    1.5663
    2.8255	    1.5774
    2.8235	    1.5721
    2.8421	    1.5831
    2.8421	    1.5831
    2.8330	    1.5757
    2.8357	    1.5708
    2.8438	    1.5644
    2.8480	    1.5738
    2.8504	    1.5707
    2.8703	    1.5762
    2.8594	    1.5466
    2.8713	    1.5496
    2.8807	    1.5472
    2.8807	    1.5472
    2.8765	    1.5172
    2.8902	    1.5005
    2.9329	    1.5173
    2.9393	    1.5223
    2.9272	    1.5124
    2.9250	    1.5014
    2.9311	    1.4783
    2.9084	    1.4614
    2.9084	    1.4614
    2.9339	    1.4831
    2.9493	    1.4865
    2.9654	    1.4700
    2.9762	    1.4490
    3.0190	    1.4817
    3.0070	    1.4953
    2.9848	    1.4662
    2.9915	    1.5013
    2.9915	    1.5013
    2.9712	    1.4908
    2.9795	    1.5066
    3.0300	    1.5122
    3.0289	    1.5295
    2.9836	    1.5217
    3.0199	    1.5328
    3.0674	    1.5663
    3.0487	    1.5372
    3.0487	    1.5372
    3.0493	    1.5460
    3.0676	    1.5058
    3.0892	    1.5183
    3.0768	    1.4807
    3.0943	    1.5001
    3.0867	    1.5182
    3.0922	    1.5386
    3.0897	    1.5149
    3.0897	    1.5149
    3.1517	    1.5064
    3.1659	    1.5247
    3.1536	    1.5264
    3.1817	    1.5404
    3.1910	    1.5117
    3.1839	    1.5189
    3.2354	    1.5450
    3.2112	    1.5311
    3.2112	    1.5311
    3.1782	    1.5227
    3.1833	    1.5535
    3.2188	    1.5417
    3.2512	    1.5616
    3.2350	    1.5503
    3.2539	    1.5213
    3.2966	    1.5402
    3.3307	    1.5059
    3.3275	    1.4521
    3.3275	    1.4521
    3.3561	    1.4936
    3.3535	    1.4056
    3.3817	    1.3133
    3.4082	    1.2479
    3.3636	    1.2939
    3.3446	    1.3495
    3.3622	    1.3408
    3.4456	    1.3922
    3.4456	    1.3922
    3.4131	    1.4127
    3.4135	    1.4806
    3.4108	    1.5019
    3.4051	    1.4462
    3.4119	    1.4302
    3.3932	    1.4492
    3.3852	    1.4788
    3.3764	    1.5102
    3.3764	    1.5102
    3.3907	    1.5121
    3.3799	    1.5230
    3.4001	    1.5573
    3.3720	    1.5707
    3.4628	    1.6249
    3.4146	    1.5709
