    1.2221	    0.9931
    1.1676	    0.9630
    1.1367	    0.9485
    1.1441	    0.9474
    1.1631	    0.9521
    1.1576	    0.9567
    1.1131	    0.9381
    1.1050	    0.9294
    1.0804	    0.9156
    1.0883	    0.9208
    1.0686	    0.8978
    1.0726	    0.8955
    1.0375	    0.8663
    1.0185	    0.8467
    1.0107	    0.8428
    1.0146	    0.8428
    1.0117	    0.8408
    1.0168	    0.8440
    1.0358	    0.8651
    1.0238	    0.8539
    1.0320	    0.8614
    1.0256	    0.8534
    1.0323	    0.8548
    1.0223	    0.8419
    1.0076	    0.8327
    0.9953	    0.8248
    0.9939	    0.8292
    0.9958	    0.8333
    0.9852	    0.8312
    0.9999	    0.8432
    1.0094	    0.8510
    1.0102	    0.8526
    0.9962	    0.8424
    0.9928	    0.8402
    1.0081	    0.8505
    0.9917	    0.8374
    0.9854	    0.8334
    1.0004	    0.8424
    1.0149	    0.8519
    1.0230	    0.8568
    1.0341	    0.8626
    1.0425	    0.8664
    1.0459	    0.8726
    1.0480	    0.8769
    1.0333	    0.8673
    1.0419	    0.8662
    1.0527	    0.8795
    1.0392	    0.8710
    1.0526	    0.8779
    1.0434	    0.8725
    1.0646	    0.8843
    1.0720	    0.8932
    1.0613	    0.8891
    1.0679	    0.8945
    1.0859	    0.9101
    1.0992	    0.9110
    1.0938	    0.9069
    1.0892	    0.9038
    1.0891	    0.9017
    1.0764	    0.8959
    1.0610	    0.8827
    1.0660	    0.8847
    1.0609	    0.8803
    1.0712	    0.8878
    1.0791	    0.8925
    1.0862	    0.8938
    1.0932	    0.9001
    1.1116	    0.9138
    1.1433	    0.9379
    1.1514	    0.9386
    1.1662	    0.9484
    1.1605	    0.9389
    1.1675	    0.9453
    1.1646	    0.9343
    1.1787	    0.9410
    1.1729	    0.9344
    1.1764	    0.9467
    1.1592	    0.9395
    1.1746	    0.9563
    1.1968	    0.9625
    1.2016	    0.9700
    1.2007	    0.9629
    1.2053	    0.9663
    1.1846	    0.9636
    1.1875	    0.9640
    1.1645	    0.9578
    1.1552	    0.9570
    1.1429	    0.9506
    1.1261	    0.9407
    1.1265	    0.9382
    1.1342	    0.9489
    1.1396	    0.9478
    1.1321	    0.9454
    1.1478	    0.9633
    1.1532	    0.9621
    1.1624	    0.9655
    1.1570	    0.9554
    1.1678	    0.9574
    1.1629	    0.9432
    1.1690	    0.9467
    1.1700	    0.9531
    1.1667	    0.9502
    1.1583	    0.9423
    1.1567	    0.9423
    1.1485	    0.9303
    1.1478	    0.9271
    1.1479	    0.9317
    1.1323	    0.9226
    1.1420	    0.9248
    1.1584	    0.9353
    1.1673	    0.9393
    1.1804	    0.9468
    1.1946	    0.9536
    1.1988	    0.9439
    1.1895	    0.9426
    1.1812	    0.9338
    1.1857	    0.9406
    1.1753	    0.9374
    1.1785	    0.9333
    1.1730	    0.9372
    1.1645	    0.9230
    1.1398	    0.9160
    1.1227	    0.9029
    1.1099	    0.8986
    1.0910	    0.8820
    1.0913	    0.8815
    1.0853	    0.8720
    1.0816	    0.8708
    1.0863	    0.8679
    1.0880	    0.8654
    1.0992	    0.8711
    1.0898	    0.8735
    1.0947	    0.8762
    1.0914	    0.8781
    1.0959	    0.8730
    1.1030	    0.8755
    1.1032	    0.8764
    1.1069	    0.8874
    1.1065	    0.8838
    1.1129	    0.8896
    1.1081	    0.8929
    1.1221	    0.8998
    1.1255	    0.8985
    1.1357	    0.9018
    1.1329	    0.9079
    1.1404	    0.9021
    1.1298	    0.8996
    1.1415	    0.9067
    1.1387	    0.9107
    1.1390	    0.9176
    1.1316	    0.9210
    1.1231	    0.9161
    1.1276	    0.9191
    1.1135	    0.9092
    1.1230	    0.9161
    1.1142	    0.9061
    1.1203	    0.9136
    1.1134	    0.9168
    1.1016	    0.9081
    1.1041	    0.9121
    1.1087	    0.9209
    1.1256	    0.9384
    1.1290	    0.9426
    1.1224	    0.9435
    1.1229	    0.9458
    1.1196	    0.9456
    1.1254	    0.9467
    1.1361	    0.9568
    1.1354	    0.9560
    1.1372	    0.9633
    1.1363	    0.9614
    1.1408	    0.9644
    1.1506	    0.9697
    1.1446	    0.9676
    1.1501	    0.9755
    1.1496	    0.9744
    1.1409	    0.9685
    1.1390	    0.9658
    1.1296	    0.9601
    1.1385	    0.9680
    1.1321	    0.9654
    1.1410	    0.9738
    1.1479	    0.9810
    1.1485	    0.9815
    1.1532	    0.9833
    1.1618	    0.9929
    1.1626	    0.9935
    1.1592	    0.9939
    1.1585	    0.9924
    1.1734	    1.0066
    1.1857	    1.0150
    1.1807	    1.0146
    1.2019	    1.0313
    1.1967	    1.0284
    1.2009	    1.0328
    1.2025	    1.0326
    1.2063	    1.0375
    1.2085	    1.0416
    1.2226	    1.0535
    1.2200	    1.0524
    1.2132	    1.0462
    1.2121	    1.0455
    1.2157	    1.0481
    1.2124	    1.0448
    1.2001	    1.0352
    1.2074	    1.0408
    1.2027	    1.0367
    1.2081	    1.0415
    1.2068	    1.0393
    1.2104	    1.0418
    1.2015	    1.0345
    1.2023	    1.0353
    1.2072	    1.0384
    1.2133	    1.0442
    1.2062	    1.0387
    1.2040	    1.0375
    1.2033	    1.0368
    1.2086	    1.0420
    1.2256	    1.0552
    1.2324	    1.0598
    1.2317	    1.0611
    1.2308	    1.0594
    1.2429	    1.0698
    1.2441	    1.0710
    1.2408	    1.0690
    1.2484	    1.0739
    1.2598	    1.0813
    1.2645	    1.0848
    1.2585	    1.0807
    1.2619	    1.0857
    1.2609	    1.0834
    1.2642	    1.0877
    1.2555	    1.0811
    1.2527	    1.0796
    1.2614	    1.0858
    1.2780	    1.0974
    1.2768	    1.0959
    1.2858	    1.1029
    1.2940	    1.1112
    1.2890	    1.1070
    1.2860	    1.1047
    1.2928	    1.1094
    1.3108	    1.1234
    1.3187	    1.1289
    1.3157	    1.1251
    1.3250	    1.1327
    1.3227	    1.1298
    1.3291	    1.1364
    1.3284	    1.1358
    1.3291	    1.1359
    1.3312	    1.1382
    1.3296	    1.1342
    1.3427	    1.1455
    1.3413	    1.1443
    1.3410	    1.1433
    1.3595	    1.1562
    1.3573	    1.1537
    1.3530	    1.1498
    1.3516	    1.1490
    1.3458	    1.1445
    1.3418	    1.1420
    1.3530	    1.1529
    1.3584	    1.1580
    1.3670	    1.1670
    1.3768	    1.1740
    1.3842	    1.1810
    1.3852	    1.1800
    1.3936	    1.1879
    1.3876	    1.1832
    1.3934	    1.1874
    1.3928	    1.1883
    1.3965	    1.1880
    1.4002	    1.1891
    1.4059	    1.1932
    1.4120	    1.1963
    1.4139	    1.1983
    1.4148	    1.1965
    1.4245	    1.1979
    1.4338	    1.2027
    1.4600	    1.2166
    1.4511	    1.2104
    1.4645	    1.2187
    1.4665	    1.2185
    1.4695	    1.2257
    1.4588	    1.2180
    1.4526	    1.2180
    1.4607	    1.2219
    1.4675	    1.2264
    1.4524	    1.2175
    1.4482	    1.2148
    1.4495	    1.2168
    1.4456	    1.2171
    1.4447	    1.2150
    1.4471	    1.2188
    1.4539	    1.2241
    1.4558	    1.2276
    1.4599	    1.2350
    1.4598	    1.2358
    1.4746	    1.2471
    1.4710	    1.2451
    1.4684	    1.2436
    1.4667	    1.2448
    1.4747	    1.2495
    1.4748	    1.2508
    1.4832	    1.2557
    1.4887	    1.2599
    1.4883	    1.2565
    1.4902	    1.2579
    1.5090	    1.2723
    1.5224	    1.2773
    1.5282	    1.2864
    1.5295	    1.2868
    1.5332	    1.2933
    1.5396	    1.2989
    1.5358	    1.2959
    1.5427	    1.3010
    1.5481	    1.3067
    1.5539	    1.3121
    1.5539	    1.3091
    1.5547	    1.3122
    1.5742	    1.3241
    1.5676	    1.3176
    1.5709	    1.3219
    1.5721	    1.3257
    1.5714	    1.3228
    1.5797	    1.3284
    1.5839	    1.3293
    1.5767	    1.3257
    1.5791	    1.3316
    1.5874	    1.3379
    1.5971	    1.3448
    1.5888	    1.3386
    1.6045	    1.3495
    1.5988	    1.3468
    1.6031	    1.3490
    1.5991	    1.3477
    1.5808	    1.3374
    1.5801	    1.3379
    1.5770	    1.3352
    1.5757	    1.3339
    1.5778	    1.3363
    1.5840	    1.3401
    1.5860	    1.3430
    1.5620	    1.3248
    1.5685	    1.3304
    1.5791	    1.3415
    1.5791	    1.3431
    1.5876	    1.3495
    1.5914	    1.3556
    1.5944	    1.3583
    1.5961	    1.3611
    1.5946	    1.3609
    1.6059	    1.3704
    1.6115	    1.3738
    1.6241	    1.3861
    1.6202	    1.3842
    1.6317	    1.3924
    1.6368	    1.3985
    1.6391	    1.4008
    1.6348	    1.3974
    1.6349	    1.3977
    1.6448	    1.4051
    1.6494	    1.4091
    1.6557	    1.4149
    1.6556	    1.4143
    1.6690	    1.4253
    1.6590	    1.4161
    1.6483	    1.4063
    1.6393	    1.3992
    1.6517	    1.4137
    1.6504	    1.4130
    1.6439	    1.4078
    1.6525	    1.4163
    1.6589	    1.4242
    1.6635	    1.4281
    1.6764	    1.4407
    1.6874	    1.4499
    1.7029	    1.4640
    1.7163	    1.4749
    1.7156	    1.4750
    1.7257	    1.4843
    1.7304	    1.4904
    1.7265	    1.4883
    1.7322	    1.4945
    1.7383	    1.5003
    1.7361	    1.5009
    1.7331	    1.4982
    1.7331	    1.4989
    1.7356	    1.5014
    1.7375	    1.5032
    1.7297	    1.4966
    1.7352	    1.5013
    1.7360	    1.5022
    1.7426	    1.5086
    1.7482	    1.5133
    1.7419	    1.5079
    1.7579	    1.5217
    1.7693	    1.5315
    1.7655	    1.5284
    1.7835	    1.5439
    1.7904	    1.5496
    1.8016	    1.5593
    1.8119	    1.5679
    1.8249	    1.5792
    1.8277	    1.5814
    1.8431	    1.5938
    1.8473	    1.5980
    1.8549	    1.6042
    1.8659	    1.6133
    1.8693	    1.6162
    1.8832	    1.6285
    1.8818	    1.6268
    1.8902	    1.6342
    1.8901	    1.6339
    1.8941	    1.6379
    1.9001	    1.6430
    1.9124	    1.6544
    1.9233	    1.6636
    1.9399	    1.6779
    1.9435	    1.6809
    1.9463	    1.6833
    1.9517	    1.6887
    1.9393	    1.6781
    1.9446	    1.6829
    1.9477	    1.6860
    1.9527	    1.6906
    1.9514	    1.6896
    1.9596	    1.6969
    1.9697	    1.7054
    1.9714	    1.7069
    1.9812	    1.7156
    1.9802	    1.7148
    1.9865	    1.7203
    1.9910	    1.7241
    1.9957	    1.7282
    1.9980	    1.7300
    2.0071	    1.7379
    2.0091	    1.7397
    2.0164	    1.7462
    2.0292	    1.7572
    2.0348	    1.7621
    2.0456	    1.7712
    2.0484	    1.7727
    2.0631	    1.7850
    2.0611	    1.7830
    2.0606	    1.7818
    2.0706	    1.7911
    2.0801	    1.7991
    2.0870	    1.8049
    2.0997	    1.8148
    2.1093	    1.8226
    2.1122	    1.8258
    2.1250	    1.8367
    2.1236	    1.8357
    2.1387	    1.8490
    2.1461	    1.8545
    2.1555	    1.8620
    2.1521	    1.8604
    2.1554	    1.8625
    2.1730	    1.8779
    2.1698	    1.8752
    2.1829	    1.8868
    2.2041	    1.9049
    2.2161	    1.9156
    2.2222	    1.9201
    2.2433	    1.9387
    2.2624	    1.9545
    2.2912	    1.9778
    2.2866	    1.9725
    2.2930	    1.9781
    2.3219	    2.0040
    2.3310	    2.0113
    2.3377	    2.0167
    2.3487	    2.0268
    2.3660	    2.0399
    2.3766	    2.0480
    2.3686	    2.0396
    2.3806	    2.0490
    2.3868	    2.0540
    2.3849	    2.0534
    2.3981	    2.0651
    2.3964	    2.0646
    2.3993	    2.0666
    2.3930	    2.0581
    2.3928	    2.0571
    2.3990	    2.0621
    2.3933	    2.0544
    2.4091	    2.0667
    2.4228	    2.0813
    2.4116	    2.0703
    2.4340	    2.0898
    2.4280	    2.0861
    2.4353	    2.0925
    2.4328	    2.0880
    2.4444	    2.0963
    2.4579	    2.1052
    2.4584	    2.1051
    2.4744	    2.1140
    2.4877	    2.1236
    2.5071	    2.1373
    2.5393	    2.1576
    2.5624	    2.1727
    2.5442	    2.1563
    2.5531	    2.1567
    2.5632	    2.1646
    2.5699	    2.1684
    2.5982	    2.1864
    2.6141	    2.1867
    2.6357	    2.1888
    2.6433	    2.1886
    2.6351	    2.1782
    2.6404	    2.1800
    2.6412	    2.1725
    2.6528	    2.1789
    2.6559	    2.1881
    2.6475	    2.1781
    2.6462	    2.1824
    2.6464	    2.1850
    2.6556	    2.1930
    2.6715	    2.2060
    2.6863	    2.2176
    2.6854	    2.2150
    2.6726	    2.2046
    2.6879	    2.2131
    2.6774	    2.2126
    2.6857	    2.2198
    2.6987	    2.2339
    2.7042	    2.2433
    2.7153	    2.2526
    2.7391	    2.2727
    2.7482	    2.2773
    2.7634	    2.2875
    2.8036	    2.3121
    2.8139	    2.3150
    2.8216	    2.3176
    2.8429	    2.3328
    2.8587	    2.3483
    2.8770	    2.3547
    2.8685	    2.3466
    2.8919	    2.3622
    2.9169	    2.3744
    2.9152	    2.3763
    2.9092	    2.3708
    2.9304	    2.3877
    2.9181	    2.3808
    2.9353	    2.3932
    2.9236	    2.3831
    2.9271	    2.3828
    2.9152	    2.3769
    2.9255	    2.3837
    2.9346	    2.3874
    2.9281	    2.3889
    2.9355	    2.3910
    2.9398	    2.3922
    2.9489	    2.3951
    2.9472	    2.3954
    2.9669	    2.4066
    2.9747	    2.4174
    2.9717	    2.4168
    2.9720	    2.4182
    2.9750	    2.4201
    2.9664	    2.4107
    2.9619	    2.4045
    2.9601	    2.3982
    2.9448	    2.3838
    2.9540	    2.3879
    2.9472	    2.3819
    2.9506	    2.3866
    2.9418	    2.3775
    2.9348	    2.3745
    2.9508	    2.3859
    2.9445	    2.3875
    2.9509	    2.3822
    2.9617	    2.3941
    2.9763	    2.4007
    2.9574	    2.3885
    2.9571	    2.3862
    2.9575	    2.3803
    2.9461	    2.3763
    2.9235	    2.3657
    2.9119	    2.3589
    2.8988	    2.3501
    2.8967	    2.3465
    2.9011	    2.3525
    2.9115	    2.3604
    2.9185	    2.3659
    2.9173	    2.3645
    2.9113	    2.3618
    2.9228	    2.3685
    2.9413	    2.3842
    2.9528	    2.3880
    2.9589	    2.3931
    2.9645	    2.4013
    2.9683	    2.4051
    2.9587	    2.4033
    2.9764	    2.4198
    2.9775	    2.4250
    2.9868	    2.4298
    2.9865	    2.4279
    2.9692	    2.4210
    2.9878	    2.4299
    3.0028	    2.4380
    3.0191	    2.4458
    3.0428	    2.4553
    3.0611	    2.4588
    3.0731	    2.4674
    3.0747	    2.4712
    3.0797	    2.4718
    3.0757	    2.4739
    3.0876	    2.4800
    3.0868	    2.4761
    3.0896	    2.4780
    3.0867	    2.4801
    3.1005	    2.4856
    3.1152	    2.4898
    3.1136	    2.4905
    3.1150	    2.4907
    3.1227	    2.4969
    3.1405	    2.5087
    3.1450	    2.5140
    3.1529	    2.5204
    3.1612	    2.5244
    3.1599	    2.5268
    3.1478	    2.5223
    3.1404	    2.5200
    3.1433	    2.5190
    3.1401	    2.5201
    3.1303	    2.5176
    3.1322	    2.5208
    3.1364	    2.5259
    3.1359	    2.5204
    3.1263	    2.5182
    3.1188	    2.5150
    3.1163	    2.5144
    3.1074	    2.5137
    3.1010	    2.5102
    3.1033	    2.5112
    3.1021	    2.5085
    3.1080	    2.5160
    3.1090	    2.5161
    3.1146	    2.5224
    3.1146	    2.5246
    3.1193	    2.5269
    3.1149	    2.5205
    3.1248	    2.5261
    3.1267	    2.5266
    3.1398	    2.5370
    3.1381	    2.5432
    3.1395	    2.5458
    3.1478	    2.5462
    3.1600	    2.5597
    3.1527	    2.5535
    3.1574	    2.5587
    3.1597	    2.5576
    3.1658	    2.5649
    3.1635	    2.5649
    3.1615	    2.5589
    3.1660	    2.5603
    3.1776	    2.5704
    3.1852	    2.5794
    3.1860	    2.5820
    3.1854	    2.5823
    3.1776	    2.5796
    3.1808	    2.5846
    3.1859	    2.5935
    3.1824	    2.5911
    3.1806	    2.5913
    3.1703	    2.5864
    3.1751	    2.5924
    3.1754	    2.5941
    3.1766	    2.5960
    3.1917	    2.6082
    3.1903	    2.6119
    3.1866	    2.6106
    3.1851	    2.6112
    3.1795	    2.6080
    3.1760	    2.6106
    3.1682	    2.6059
    3.1753	    2.6175
    3.1769	    2.6195
    3.1760	    2.6216
    3.1893	    2.6330
    3.1887	    2.6344
    3.1937	    2.6412
    3.1880	    2.6358
    3.1854	    2.6306
    3.1926	    2.6368
    3.2006	    2.6414
    3.2028	    2.6412
    3.2032	    2.6416
    3.2025	    2.6402
    3.1999	    2.6371
    3.1960	    2.6344
    3.1898	    2.6285
    3.1908	    2.6311
    3.2050	    2.6411
    3.2099	    2.6453
    3.2091	    2.6424
    3.2085	    2.6417
    3.2233	    2.6510
    3.2270	    2.6535
    3.2247	    2.6490
    3.2209	    2.6423
    3.2193	    2.6399
    3.2065	    2.6278
    3.2051	    2.6273
    3.2003	    2.6230
    3.2002	    2.6229
    3.1880	    2.6134
    3.1800	    2.6089
    3.1749	    2.6093
    3.1707	    2.6080
    3.1596	    2.5993
    3.1611	    2.5986
    3.1546	    2.5974
    3.1661	    2.6050
    3.1660	    2.6048
    3.1542	    2.5972
    3.1489	    2.5941
    3.1389	    2.5860
    3.1406	    2.5871
    3.1461	    2.5929
    3.1316	    2.5816
    3.1445	    2.5903
    3.1411	    2.5872
    3.1407	    2.5868
    3.1564	    2.5974
    3.1573	    2.5995
    3.1656	    2.6038
    3.1652	    2.6035
    3.1635	    2.6006
    3.1582	    2.5971
    3.1624	    2.5964
    3.1517	    2.5896
    3.1513	    2.5892
    3.1527	    2.5896
    3.1453	    2.5887
    3.1516	    2.5912
    3.1399	    2.5846
    3.1222	    2.5696
    3.1332	    2.5765
    3.1443	    2.5836
    3.1468	    2.5852
    3.1456	    2.5846
    3.1455	    2.5844
    3.1601	    2.5973
    3.1745	    2.6099
    3.1798	    2.6151
    3.1983	    2.6279
    3.1974	    2.6269
    3.1928	    2.6280
    3.2089	    2.6415
    3.2146	    2.6389
    3.2141	    2.6381
    3.2370	    2.6513
    3.2512	    2.6578
    3.2474	    2.6558
    3.2570	    2.6573
    3.2621	    2.6654
    3.2547	    2.6618
    3.2594	    2.6604
    3.2398	    2.6502
    3.2392	    2.6496
    3.2749	    2.6728
    3.2829	    2.6777
    3.2809	    2.6792
    3.3002	    2.6970
    3.3380	    2.7205
    3.3576	    2.7329
    3.3834	    2.7564
    3.4031	    2.7674
    3.4031	    2.7674
    3.4125	    2.7781
    3.4061	    2.7738
    3.3983	    2.7680
    3.3973	    2.7655
    3.4121	    2.7774
    3.4288	    2.7874
    3.4081	    2.7774
    3.4267	    2.7874
    3.4267	    2.7874
    3.3887	    2.7608
    3.3847	    2.7666
    3.3618	    2.7488
    3.3511	    2.7392
    3.3431	    2.7351
    3.3711	    2.7442
    3.3390	    2.7135
    3.3335	    2.7029
    3.3335	    2.7029
    3.3176	    2.6960
    3.3108	    2.6890
    3.3346	    2.7147
    3.4130	    2.7704
    3.3648	    2.7412
    3.3330	    2.7226
    3.3054	    2.7095
    3.2640	    2.6926
    3.2277	    2.6810
    3.2277	    2.6810
    3.1931	    2.6562
    3.2062	    2.6583
    3.1864	    2.6496
    3.2030	    2.6677
    3.2072	    2.6641
    3.1899	    2.6573
    3.1825	    2.6580
    3.2031	    2.6731
    3.2031	    2.6731
    3.1988	    2.6624
    3.2054	    2.6677
    3.2100	    2.6836
    3.1857	    2.6612
    3.1877	    2.6607
    3.1706	    2.6423
    3.1489	    2.6208
    3.1277	    2.6100
    3.1277	    2.6100
    3.1073	    2.5944
    3.0753	    2.5703
    3.0453	    2.5480
    3.0670	    2.5646
    3.0677	    2.5608
    3.1037	    2.5760
    3.1285	    2.5875
    3.1031	    2.5732
    3.1031	    2.5732
    3.1068	    2.5648
    3.1240	    2.5627
    3.1336	    2.5707
    3.1145	    2.5406
    3.0857	    2.5247
    3.0985	    2.5499
    3.1276	    2.5580
    3.1864	    2.5901
    3.1864	    2.5901
    3.1759	    2.5625
    3.2327	    2.5542
    3.2582	    2.5734
    3.2596	    2.5984
    3.2455	    2.6105
    3.2623	    2.6081
    3.2819	    2.6354
    3.2451	    2.6157
    3.2451	    2.6157
    3.2044	    2.5757
    3.2396	    2.5671
    3.2038	    2.5470
    3.2405	    2.6000
    3.1942	    2.5729
    3.1990	    2.5993
    3.1532	    2.5748
    3.0952	    2.5309
    3.1919	    2.5781
    3.1919	    2.5781
    3.2072	    2.5765
    3.1560	    2.5793
    3.0922	    2.5429
    3.1099	    2.5641
    3.0567	    2.5118
    2.9995	    2.4649
    3.0274	    2.4899
    2.9820	    2.4444
    2.9820	    2.4444
    2.9787	    2.4182
    3.0743	    2.5120
    3.1324	    2.5635
    3.0043	    2.4777
    3.0021	    2.4653
    2.9753	    2.4336
    2.9738	    2.4269
    3.0275	    2.4330
    3.0275	    2.4330
    3.0803	    2.4493
    3.0979	    2.4225
    3.1153	    2.4267
    3.0828	    2.3923
    3.0452	    2.3555
    3.1173	    2.3716
