    1.5596	    1.0331
    1.5553	    1.0306
    1.5596	    1.0335
    1.5512	    1.0274
    1.5475	    1.0255
    1.5373	    1.0190
    1.5405	    1.0220
    1.5499	    1.0287
    1.5510	    1.0293
    1.5540	    1.0310
    1.5541	    1.0305
    1.5545	    1.0304
    1.5614	    1.0356
    1.5660	    1.0396
    1.5635	    1.0376
    1.5640	    1.0379
    1.5655	    1.0396
    1.5647	    1.0385
    1.5593	    1.0350
    1.5631	    1.0378
    1.5589	    1.0354
    1.5646	    1.0388
    1.5697	    1.0404
    1.5760	    1.0447
    1.5637	    1.0366
    1.5721	    1.0415
    1.5774	    1.0443
    1.5818	    1.0464
    1.5812	    1.0462
    1.5865	    1.0489
    1.5843	    1.0476
    1.5796	    1.0447
    1.5735	    1.0413
    1.5768	    1.0424
    1.5678	    1.0368
    1.5658	    1.0367
    1.5630	    1.0342
    1.5659	    1.0355
    1.5559	    1.0298
    1.5635	    1.0342
    1.5628	    1.0327
    1.5615	    1.0327
    1.5642	    1.0352
    1.5750	    1.0421
    1.5739	    1.0407
    1.5771	    1.0419
    1.5674	    1.0359
    1.5668	    1.0361
    1.5657	    1.0357
    1.5631	    1.0360
    1.5576	    1.0332
    1.5516	    1.0295
    1.5491	    1.0283
    1.5489	    1.0286
    1.5495	    1.0282
    1.5413	    1.0223
    1.5262	    1.0122
    1.5341	    1.0166
    1.5292	    1.0134
    1.5381	    1.0201
    1.5346	    1.0178
    1.5278	    1.0143
    1.5114	    1.0030
    1.5129	    1.0041
    1.5075	    1.0013
    1.5070	    1.0015
    1.5017	    0.9969
    1.5008	    0.9959
    1.4998	    0.9957
    1.5034	    0.9983
    1.5063	    0.9991
    1.5059	    0.9994
    1.5007	    0.9958
    1.4922	    0.9905
    1.4823	    0.9842
    1.4821	    0.9828
    1.4753	    0.9784
    1.4730	    0.9779
    1.4701	    0.9756
    1.4723	    0.9769
    1.4732	    0.9783
    1.4688	    0.9754
    1.4664	    0.9739
    1.4690	    0.9755
    1.4589	    0.9682
    1.4548	    0.9659
    1.4516	    0.9651
    1.4490	    0.9634
    1.4484	    0.9624
    1.4401	    0.9571
    1.4359	    0.9540
    1.4451	    0.9604
    1.4409	    0.9578
    1.4336	    0.9531
    1.4333	    0.9528
    1.4290	    0.9497
    1.4338	    0.9531
    1.4225	    0.9455
    1.4120	    0.9380
    1.4104	    0.9371
    1.4085	    0.9362
    1.4087	    0.9370
    1.4015	    0.9327
    1.4041	    0.9337
    1.4003	    0.9309
    1.4017	    0.9323
    1.3945	    0.9278
    1.3997	    0.9312
    1.4007	    0.9318
    1.4042	    0.9339
    1.3948	    0.9275
    1.3918	    0.9259
    1.3925	    0.9258
    1.3828	    0.9192
    1.3848	    0.9209
    1.3804	    0.9180
    1.3837	    0.9204
    1.3781	    0.9166
    1.3815	    0.9185
    1.3775	    0.9155
    1.3840	    0.9203
    1.3902	    0.9235
    1.3864	    0.9194
    1.3807	    0.9152
    1.3785	    0.9130
    1.3741	    0.9108
    1.3666	    0.9058
    1.3669	    0.9056
    1.3648	    0.9039
    1.3552	    0.8967
    1.3519	    0.8942
    1.3535	    0.8946
    1.3566	    0.8963
    1.3601	    0.8995
    1.3558	    0.8966
    1.3499	    0.8927
    1.3511	    0.8939
    1.3529	    0.8944
    1.3456	    0.8902
    1.3450	    0.8892
    1.3412	    0.8875
    1.3309	    0.8825
    1.3326	    0.8833
    1.3298	    0.8822
    1.3327	    0.8835
    1.3358	    0.8856
    1.3325	    0.8831
    1.3346	    0.8845
    1.3348	    0.8845
    1.3422	    0.8894
    1.3349	    0.8850
    1.3307	    0.8827
    1.3382	    0.8878
    1.3313	    0.8834
    1.3245	    0.8790
    1.3203	    0.8753
    1.3114	    0.8695
    1.3144	    0.8718
    1.3155	    0.8722
    1.3104	    0.8688
    1.3062	    0.8649
    1.3011	    0.8615
    1.2981	    0.8591
    1.2976	    0.8584
    1.2957	    0.8570
    1.2900	    0.8524
    1.2963	    0.8569
    1.2971	    0.8574
    1.2945	    0.8558
    1.2925	    0.8539
    1.2943	    0.8560
    1.2940	    0.8568
    1.2917	    0.8556
    1.2849	    0.8512
    1.2776	    0.8473
    1.2850	    0.8525
    1.2921	    0.8574
    1.2941	    0.8584
    1.2959	    0.8600
    1.2918	    0.8573
    1.2937	    0.8584
    1.2913	    0.8570
    1.2899	    0.8565
    1.2938	    0.8588
    1.2929	    0.8577
    1.2873	    0.8530
    1.2772	    0.8470
    1.2717	    0.8427
    1.2650	    0.8383
    1.2589	    0.8349
    1.2471	    0.8275
    1.2408	    0.8233
    1.2331	    0.8181
    1.2325	    0.8180
    1.2288	    0.8152
    1.2270	    0.8130
    1.2252	    0.8122
    1.2267	    0.8130
    1.2285	    0.8146
    1.2311	    0.8163
    1.2319	    0.8169
    1.2266	    0.8135
    1.2228	    0.8110
    1.2230	    0.8103
    1.2290	    0.8138
    1.2313	    0.8149
    1.2264	    0.8116
    1.2280	    0.8126
    1.2231	    0.8097
    1.2236	    0.8100
    1.2285	    0.8135
    1.2253	    0.8114
    1.2199	    0.8079
    1.2146	    0.8051
    1.2130	    0.8037
    1.2072	    0.7993
    1.2056	    0.7983
    1.2058	    0.7978
    1.2054	    0.7965
    1.2083	    0.7978
    1.2071	    0.7962
    1.2063	    0.7955
    1.2026	    0.7922
    1.1986	    0.7897
    1.1995	    0.7906
    1.1987	    0.7896
    1.1952	    0.7876
    1.1985	    0.7895
    1.1968	    0.7879
    1.1954	    0.7870
    1.1893	    0.7831
    1.1865	    0.7817
    1.1880	    0.7838
    1.1872	    0.7840
    1.1853	    0.7824
    1.1854	    0.7819
    1.1865	    0.7825
    1.1836	    0.7802
    1.1793	    0.7768
    1.1856	    0.7807
    1.1841	    0.7806
    1.1795	    0.7779
    1.1834	    0.7802
    1.1813	    0.7783
    1.1795	    0.7758
    1.1762	    0.7731
    1.1720	    0.7705
    1.1680	    0.7672
    1.1648	    0.7650
    1.1646	    0.7640
    1.1679	    0.7653
    1.1663	    0.7643
    1.1684	    0.7647
    1.1685	    0.7640
    1.1684	    0.7632
    1.1667	    0.7618
    1.1651	    0.7616
    1.1613	    0.7597
    1.1623	    0.7603
    1.1621	    0.7593
    1.1638	    0.7612
    1.1587	    0.7581
    1.1570	    0.7569
    1.1597	    0.7589
    1.1599	    0.7593
    1.1572	    0.7578
    1.1591	    0.7587
    1.1612	    0.7588
    1.1584	    0.7571
    1.1633	    0.7598
    1.1620	    0.7585
    1.1616	    0.7583
    1.1584	    0.7555
    1.1584	    0.7561
    1.1549	    0.7539
    1.1598	    0.7562
    1.1568	    0.7547
    1.1602	    0.7566
    1.1579	    0.7549
    1.1554	    0.7537
    1.1609	    0.7568
    1.1599	    0.7561
    1.1586	    0.7554
    1.1557	    0.7543
    1.1561	    0.7532
    1.1556	    0.7522
    1.1557	    0.7525
    1.1538	    0.7513
    1.1522	    0.7501
    1.1556	    0.7503
    1.1564	    0.7513
    1.1559	    0.7511
    1.1583	    0.7525
    1.1566	    0.7508
    1.1557	    0.7506
    1.1534	    0.7484
    1.1523	    0.7482
    1.1522	    0.7474
    1.1516	    0.7470
    1.1478	    0.7447
    1.1499	    0.7459
    1.1502	    0.7468
    1.1469	    0.7442
    1.1499	    0.7458
    1.1519	    0.7465
    1.1542	    0.7467
    1.1495	    0.7437
    1.1486	    0.7422
    1.1466	    0.7408
    1.1437	    0.7392
    1.1424	    0.7386
    1.1433	    0.7378
    1.1401	    0.7356
    1.1368	    0.7331
    1.1337	    0.7306
    1.1301	    0.7287
    1.1303	    0.7293
    1.1287	    0.7279
    1.1252	    0.7256
    1.1253	    0.7255
    1.1244	    0.7252
    1.1254	    0.7248
    1.1230	    0.7241
    1.1241	    0.7239
    1.1220	    0.7225
    1.1180	    0.7199
    1.1184	    0.7201
    1.1188	    0.7199
    1.1171	    0.7188
    1.1144	    0.7175
    1.1143	    0.7169
    1.1162	    0.7172
    1.1143	    0.7159
    1.1107	    0.7145
    1.1116	    0.7146
    1.1086	    0.7121
    1.1062	    0.7100
    1.1044	    0.7088
    1.1021	    0.7072
    1.1014	    0.7061
    1.1025	    0.7060
    1.0995	    0.7041
    1.0977	    0.7022
    1.0969	    0.7012
    1.0978	    0.7020
    1.1011	    0.7033
    1.0990	    0.7014
    1.0989	    0.7012
    1.0957	    0.6989
    1.0899	    0.6953
    1.0880	    0.6936
    1.0861	    0.6909
    1.0866	    0.6903
    1.0831	    0.6884
    1.0815	    0.6870
    1.0834	    0.6867
    1.0834	    0.6868
    1.0807	    0.6856
    1.0763	    0.6828
    1.0730	    0.6812
    1.0760	    0.6841
    1.0800	    0.6854
    1.0797	    0.6857
    1.0804	    0.6869
    1.0829	    0.6876
    1.0829	    0.6876
    1.0819	    0.6871
    1.0864	    0.6889
    1.0898	    0.6900
    1.0938	    0.6919
    1.0914	    0.6899
    1.0900	    0.6899
    1.0866	    0.6890
    1.0868	    0.6873
    1.0866	    0.6872
    1.0858	    0.6863
    1.0832	    0.6855
    1.0815	    0.6811
    1.0787	    0.6792
    1.0765	    0.6774
    1.0806	    0.6779
    1.0823	    0.6787
    1.0800	    0.6791
    1.0801	    0.6792
    1.0747	    0.6770
    1.0756	    0.6775
    1.0765	    0.6784
    1.0739	    0.6773
    1.0722	    0.6752
    1.0745	    0.6755
    1.0725	    0.6734
    1.0676	    0.6682
    1.0677	    0.6683
    1.0681	    0.6681
    1.0702	    0.6691
    1.0722	    0.6681
    1.0705	    0.6679
    1.0713	    0.6682
    1.0706	    0.6690
    1.0709	    0.6692
    1.0695	    0.6694
    1.0674	    0.6711
    1.0674	    0.6712
    1.0654	    0.6702
    1.0692	    0.6726
    1.0667	    0.6705
    1.0711	    0.6733
    1.0755	    0.6737
    1.0747	    0.6732
    1.0740	    0.6703
    1.0719	    0.6706
    1.0720	    0.6707
    1.0736	    0.6698
    1.0683	    0.6675
    1.0712	    0.6676
    1.0737	    0.6679
    1.0815	    0.6685
    1.0835	    0.6710
    1.0827	    0.6657
    1.0838	    0.6622
    1.0839	    0.6623
    1.0841	    0.6600
    1.0855	    0.6590
    1.0858	    0.6621
    1.0842	    0.6613
    1.0864	    0.6638
    1.0926	    0.6664
    1.0855	    0.6671
    1.0804	    0.6623
    1.0804	    0.6623
    1.0830	    0.6610
    1.0873	    0.6624
    1.0815	    0.6604
    1.0848	    0.6665
    1.0848	    0.6721
    1.0924	    0.6752
    1.1000	    0.6782
    1.1048	    0.6818
    1.1048	    0.6818
    1.1072	    0.6858
    1.1124	    0.6878
    1.1201	    0.6930
    1.1193	    0.6956
    1.1240	    0.6939
    1.1187	    0.6923
    1.1180	    0.6930
    1.1176	    0.6922
    1.1176	    0.6922
    1.1189	    0.6938
    1.1219	    0.6954
    1.1255	    0.6952
    1.1268	    0.6967
    1.1209	    0.6968
    1.1166	    0.6956
    1.1153	    0.6883
    1.1218	    0.6914
    1.1228	    0.6897
    1.1228	    0.6897
    1.1136	    0.6831
    1.1169	    0.6782
    1.1145	    0.6758
    1.1095	    0.6753
    1.1019	    0.6768
    1.0976	    0.6790
    1.1001	    0.6807
    1.0905	    0.6797
    1.0905	    0.6797
    1.0910	    0.6802
    1.0880	    0.6794
    1.0844	    0.6771
    1.0920	    0.6809
    1.0912	    0.6789
    1.0933	    0.6811
    1.0832	    0.6741
    1.0884	    0.6686
    1.0884	    0.6686
    1.0769	    0.6592
    1.0729	    0.6576
    1.0639	    0.6557
    1.0468	    0.6505
    1.0393	    0.6457
    1.0402	    0.6443
    1.0444	    0.6417
    1.0498	    0.6399
    1.0498	    0.6399
    1.0450	    0.6420
    1.0420	    0.6445
    1.0404	    0.6399
    1.0423	    0.6403
    1.0356	    0.6393
    1.0434	    0.6351
    1.0401	    0.6293
    1.0275	    0.6288
    1.0275	    0.6288
    1.0244	    0.6290
    1.0054	    0.6215
    0.9978	    0.6213
    0.9864	    0.6122
    0.9939	    0.6174
    0.9884	    0.6153
    0.9962	    0.6127
    0.9889	    0.6034
    0.9889	    0.6034
    0.9819	    0.6007
    0.9889	    0.6013
    0.9660	    0.5892
    0.9618	    0.5763
    0.9698	    0.5804
    0.9487	    0.5676
    0.9379	    0.5684
    0.9310	    0.5696
    0.9224	    0.5601
    0.9224	    0.5601
    0.9358	    0.5655
    0.9258	    0.5550
    0.9204	    0.5472
    0.9251	    0.5454
    0.9294	    0.5394
    0.9182	    0.5423
    0.9165	    0.5453
    0.9129	    0.5446
    0.9129	    0.5446
    0.9234	    0.5463
    0.9260	    0.5515
    0.9256	    0.5524
    0.9332	    0.5477
    0.9599	    0.5483
    0.9675	    0.5396
    0.9567	    0.5353
    0.9537	    0.5329
    0.9537	    0.5329
    0.9499	    0.5318
    0.9566	    0.5456
    0.9482	    0.5439
    0.9502	    0.5463
    0.9728	    0.5506
    0.9689	    0.5464
