    1.2010	    0.4131
    1.1905	    0.2120
    1.5374	    0.9792
    0.9192	    0.4343
    1.0141	    0.2548
    1.4233	    0.6995
    1.3015	    0.3734
    0.7838	    0.1646
    1.1317	    0.5195
    1.0790	    0.4658
    1.0806	    0.5799
    1.1683	    0.6049
    1.3943	    0.6944
    1.2165	    0.3731
    1.4865	    0.6320
    1.5858	    0.3737
    2.3172	    0.8068
    2.8115	    1.7076
    2.3123	    1.1066
    2.1075	    0.6227
    2.0288	    0.7932
    1.7501	    0.7402
    1.7415	    0.6626
    1.8030	    1.0086
    1.6753	    0.6665
    1.6052	    0.8163
    1.4618	    0.4986
    1.3230	    0.1984
    0.9810	    0.3304
    0.8908	    0.4107
    0.8396	    0.4099
    0.8323	    0.4817
    0.9452	    0.5466
    0.9889	    0.5226
    1.0704	    0.5882
    1.1096	    0.6955
    1.0718	    0.6893
    1.1477	    0.7191
    1.0400	    0.6442
    0.9897	    0.5922
    0.9023	    0.5874
    0.8355	    0.5448
    0.8367	    0.5480
    0.7876	    0.5015
    0.7968	    0.5227
    0.8988	    0.5742
    0.9228	    0.5486
    0.9517	    0.4902
    0.9471	    0.5052
    0.9597	    0.4898
    0.9408	    0.4902
    0.9957	    0.5621
    1.0942	    0.5817
    1.0910	    0.5846
    1.0991	    0.5844
    1.1303	    0.6044
    1.1513	    0.5970
    1.1431	    0.5783
    1.1489	    0.6483
    1.1553	    0.6650
    1.2290	    0.7093
    1.2958	    0.7893
    1.2908	    0.7915
    1.4216	    0.8766
    1.3926	    0.8369
    1.3617	    0.8072
    1.3154	    0.8026
    1.3786	    0.8486
    1.3812	    0.8295
    1.3341	    0.8038
    1.2888	    0.7854
    1.2373	    0.7758
    1.2677	    0.7954
    1.2979	    0.8255
    1.2993	    0.8198
    1.2999	    0.8123
    1.2728	    0.7978
    1.2942	    0.7666
    1.3193	    0.7511
    1.2921	    0.7402
    1.3254	    0.7932
    1.3674	    0.8375
    1.3749	    0.8485
    1.3970	    0.8506
    1.4444	    0.8751
    1.4391	    0.8588
    1.4751	    0.8849
    1.4890	    0.9111
    1.5768	    0.9428
    1.6670	    0.9671
    1.7015	    0.9260
    1.7133	    1.0134
    1.7347	    1.0467
    1.7968	    1.1137
    1.8508	    1.1480
    1.8948	    1.1941
    1.8677	    1.1842
    1.8012	    1.1797
    1.8819	    1.2499
    1.8940	    1.2539
    1.8776	    1.2409
    1.8379	    1.2005
    1.7783	    1.1607
    1.8501	    1.2046
    1.8387	    1.1874
    1.8631	    1.1898
    1.8618	    1.1972
    1.8148	    1.1606
    1.8152	    1.1387
    1.8177	    1.1538
    1.8715	    1.1989
    1.8948	    1.2192
    1.8484	    1.2026
    1.8596	    1.2103
    1.8802	    1.2236
    1.8495	    1.2065
    1.8337	    1.1881
    1.8196	    1.1757
    1.7657	    1.1238
    1.7393	    1.0976
    1.7385	    1.0956
    1.7079	    1.1027
    1.7266	    1.1322
    1.7325	    1.1446
    1.6988	    1.1191
    1.6719	    1.0921
    1.6724	    1.0920
    1.7588	    1.1414
    1.7983	    1.1703
    1.8318	    1.1906
    1.7863	    1.1601
    1.8401	    1.1920
    1.8238	    1.1837
    1.7948	    1.1514
    1.7798	    1.1309
    1.7900	    1.1520
    1.8132	    1.1652
    1.7898	    1.1636
    1.8341	    1.2062
    1.8446	    1.2217
    1.8028	    1.1932
    1.8025	    1.1972
    1.8096	    1.1948
    1.8386	    1.1958
    1.8792	    1.2211
    1.9331	    1.2569
    1.9710	    1.2767
    1.9821	    1.2854
    2.0078	    1.3197
    2.0922	    1.3755
    2.1288	    1.4066
    2.1867	    1.4481
    2.2867	    1.5095
    2.3625	    1.5576
    2.3674	    1.5510
    2.4470	    1.6108
    2.5731	    1.6866
    2.6266	    1.7325
    2.6268	    1.7377
    2.6880	    1.7811
    2.7033	    1.7910
    2.6656	    1.7629
    2.7003	    1.7845
    2.7932	    1.8261
    2.7829	    1.8126
    2.7999	    1.8324
    2.8113	    1.8428
    2.8916	    1.8903
    2.9313	    1.9176
    3.0429	    1.9790
    3.0939	    2.0195
    3.1194	    2.0503
    3.1190	    2.0598
    3.1651	    2.0931
    3.2094	    2.1203
    3.2106	    2.1345
    3.2800	    2.1795
    3.3053	    2.1975
    3.2985	    2.1953
    3.3331	    2.2093
    3.2937	    2.1727
    3.2674	    2.1611
    3.1706	    2.1037
    3.0950	    2.0485
    3.0990	    2.0508
    3.1099	    2.0570
    3.0381	    2.0135
    2.8943	    1.9168
    2.7812	    1.8367
    2.7010	    1.7711
    2.6603	    1.7356
    2.6274	    1.7184
    2.6478	    1.7393
    2.6149	    1.7064
    2.6011	    1.7014
    2.5491	    1.6604
    2.5327	    1.6595
    2.4766	    1.6309
    2.4297	    1.6001
    2.4241	    1.5909
    2.3878	    1.5555
    2.3934	    1.5577
    2.3913	    1.5629
    2.3712	    1.5464
    2.3809	    1.5469
    2.3828	    1.5586
    2.3587	    1.5461
    2.3636	    1.5415
    2.3494	    1.5369
    2.3392	    1.5321
    2.3116	    1.5164
    2.2783	    1.4947
    2.2821	    1.5007
    2.2203	    1.4584
    2.1791	    1.4264
    2.1447	    1.4067
    2.1194	    1.3893
    2.1054	    1.3724
    2.0728	    1.3470
    2.0465	    1.3329
    1.9892	    1.2950
    1.9634	    1.2783
    1.9326	    1.2558
    1.9058	    1.2343
    1.8834	    1.2213
    1.8639	    1.2006
    1.8292	    1.1839
    1.8341	    1.1889
    1.8052	    1.1774
    1.8198	    1.1850
    1.8240	    1.1874
    1.8315	    1.1848
    1.8204	    1.1661
    1.7943	    1.1527
    1.8117	    1.1546
    1.8316	    1.1633
    1.8309	    1.1648
    1.8659	    1.1732
    1.8653	    1.1726
    1.8868	    1.1773
    1.8806	    1.1766
    1.8874	    1.1825
    1.8584	    1.1817
    1.8636	    1.1853
    1.8428	    1.1800
    1.8357	    1.1712
    1.8375	    1.1602
    1.8610	    1.1703
    1.8622	    1.1675
    1.8598	    1.1762
    1.8798	    1.1933
    1.9214	    1.2249
    1.9420	    1.2450
    1.9343	    1.2656
    1.9269	    1.2579
    1.9576	    1.2809
    1.9592	    1.2812
    1.9724	    1.2911
    1.9755	    1.2961
    1.9563	    1.2787
    1.9674	    1.2823
    1.9536	    1.2745
    1.9590	    1.2777
    1.9535	    1.2757
    1.9733	    1.2877
    1.9691	    1.2883
    1.9694	    1.2871
    1.9422	    1.2686
    1.9457	    1.2669
    1.9701	    1.2878
    1.9879	    1.3018
    2.0055	    1.3107
    2.0119	    1.3076
    2.0156	    1.3084
    2.0067	    1.3028
    1.9814	    1.2941
    2.0032	    1.3061
    2.0095	    1.3113
    2.0204	    1.3176
    2.0415	    1.3281
    2.0441	    1.3307
    2.0929	    1.3606
    2.1016	    1.3669
    2.1065	    1.3703
    2.0979	    1.3649
    2.0917	    1.3635
    2.0904	    1.3636
    2.1014	    1.3645
    2.0964	    1.3605
    2.1042	    1.3597
    2.1231	    1.3691
    2.1562	    1.3900
    2.1677	    1.3893
    2.1753	    1.3925
    2.1823	    1.4035
    2.1986	    1.4247
    2.1793	    1.4187
    2.1895	    1.4316
    2.2098	    1.4434
    2.2207	    1.4500
    2.2293	    1.4531
    2.2391	    1.4649
    2.2317	    1.4627
    2.2312	    1.4681
    2.2046	    1.4522
    2.1896	    1.4401
    2.1776	    1.4325
    2.1937	    1.4412
    2.1859	    1.4341
    2.1896	    1.4423
    2.1548	    1.4211
    2.1518	    1.4178
    2.1236	    1.3971
    2.1180	    1.3896
    2.1105	    1.3821
    2.0913	    1.3653
    2.0592	    1.3458
    2.0429	    1.3341
    2.0288	    1.3179
    2.0115	    1.2987
    2.0123	    1.3011
    1.9959	    1.2882
    1.9719	    1.2749
    1.9566	    1.2633
    1.9322	    1.2455
    1.9192	    1.2347
    1.8885	    1.2104
    1.8742	    1.1973
    1.8713	    1.1947
    1.8653	    1.1860
    1.8574	    1.1812
    1.8401	    1.1635
    1.8320	    1.1542
    1.8221	    1.1467
    1.8084	    1.1389
    1.7943	    1.1254
    1.7886	    1.1240
    1.7741	    1.1124
    1.7642	    1.1064
    1.7623	    1.1023
    1.7558	    1.0842
    1.7454	    1.0833
    1.7502	    1.0779
    1.7439	    1.0847
    1.7465	    1.0869
    1.7571	    1.0928
    1.7651	    1.0874
    1.7643	    1.0842
    1.7632	    1.0826
    1.7764	    1.0884
    1.7556	    1.0670
    1.7507	    1.0592
    1.7338	    1.0506
    1.7307	    1.0444
    1.7081	    1.0338
    1.7084	    1.0333
    1.7103	    1.0290
    1.7102	    1.0276
    1.7106	    1.0347
    1.7064	    1.0299
    1.7019	    1.0238
    1.6964	    1.0290
    1.6920	    1.0320
    1.6879	    1.0281
    1.6672	    1.0219
    1.6587	    1.0121
    1.6593	    1.0154
    1.6354	    1.0029
    1.6191	    1.0008
    1.5965	    0.9910
    1.5695	    0.9865
    1.5544	    0.9793
    1.5339	    0.9720
    1.5364	    0.9769
    1.5304	    0.9788
    1.5286	    0.9789
    1.5202	    0.9716
    1.5118	    0.9664
    1.5057	    0.9643
    1.5096	    0.9695
    1.4997	    0.9618
    1.4838	    0.9542
    1.4909	    0.9591
    1.4969	    0.9672
    1.4922	    0.9644
    1.4834	    0.9623
    1.4889	    0.9670
    1.4770	    0.9616
    1.4766	    0.9637
    1.4707	    0.9585
    1.4758	    0.9590
    1.4748	    0.9587
    1.4591	    0.9510
