    1.1099	    1.5693
    1.1260	    1.5919
    1.1220	    1.5851
    1.1143	    1.5754
    1.1104	    1.5701
    1.1116	    1.5719
    1.1256	    1.5917
    1.1130	    1.5740
    1.1237	    1.5890
    1.1640	    1.6461
    1.1911	    1.6843
    1.2216	    1.7274
    1.1876	    1.6790
    1.2137	    1.7145
    1.2128	    1.7131
    1.2350	    1.7401
    1.2727	    1.7956
    1.2719	    1.7940
    1.2847	    1.8131
    1.2940	    1.8258
    1.3098	    1.8491
    1.3204	    1.8638
    1.3297	    1.8781
    1.3600	    1.9214
    1.3460	    1.8971
    1.3741	    1.9369
    1.3494	    1.9021
    1.3724	    1.9322
    1.3898	    1.9565
    1.4216	    2.0038
    1.4197	    2.0021
    1.4435	    2.0382
    1.4487	    2.0459
    1.4631	    2.0649
    1.4642	    2.0653
    1.4769	    2.0777
    1.4522	    2.0438
    1.4617	    2.0574
    1.4804	    2.0877
    1.5017	    2.1129
    1.4959	    2.1086
    1.4947	    2.1069
    1.4853	    2.0942
    1.4407	    2.0328
    1.4499	    2.0484
    1.4821	    2.0942
    1.4739	    2.0810
    1.4982	    2.1161
    1.4912	    2.1019
    1.4757	    2.0776
    1.4667	    2.0639
    1.4499	    2.0424
    1.4314	    2.0174
    1.4471	    2.0385
    1.4117	    1.9921
    1.3933	    1.9673
    1.4097	    1.9901
    1.4152	    1.9970
    1.3940	    1.9681
    1.3923	    1.9653
    1.3762	    1.9434
    1.3738	    1.9396
    1.3700	    1.9303
    1.3477	    1.9015
    1.3588	    1.9150
    1.3345	    1.8799
    1.3232	    1.8638
    1.3405	    1.8881
    1.3272	    1.8688
    1.3195	    1.8577
    1.3222	    1.8590
    1.3202	    1.8578
    1.3268	    1.8697
    1.3067	    1.8404
    1.3241	    1.8643
    1.3070	    1.8416
    1.2994	    1.8306
    1.2788	    1.8018
    1.2435	    1.7547
    1.2580	    1.7754
    1.2692	    1.7917
    1.2852	    1.8134
    1.2866	    1.8155
    1.2860	    1.8163
    1.2879	    1.8188
    1.2773	    1.8048
    1.2765	    1.8035
    1.3171	    1.8603
    1.3115	    1.8510
    1.3292	    1.8757
    1.3249	    1.8702
    1.3310	    1.8790
    1.3476	    1.9024
    1.3481	    1.9031
    1.3584	    1.9180
    1.3698	    1.9355
    1.3597	    1.9196
    1.3462	    1.8989
    1.3664	    1.9245
    1.3750	    1.9370
    1.3959	    1.9685
    1.3701	    1.9311
    1.3699	    1.9338
    1.3651	    1.9274
    1.3611	    1.9214
    1.3621	    1.9237
    1.3762	    1.9432
    1.3705	    1.9360
    1.3597	    1.9210
    1.3626	    1.9229
    1.3668	    1.9296
    1.3960	    1.9674
    1.4097	    1.9867
    1.4085	    1.9859
    1.4251	    2.0058
    1.4386	    2.0242
    1.4434	    2.0319
    1.4432	    2.0303
    1.4379	    2.0225
    1.4543	    2.0495
    1.4308	    2.0176
    1.4446	    2.0322
    1.4396	    2.0266
    1.4566	    2.0504
    1.4624	    2.0562
    1.4601	    2.0532
    1.4638	    2.0579
    1.4628	    2.0577
    1.4708	    2.0665
    1.4669	    2.0651
    1.4697	    2.0690
    1.4773	    2.0794
    1.4735	    2.0722
    1.4786	    2.0818
    1.4792	    2.0838
    1.4794	    2.0876
    1.4743	    2.0791
    1.4731	    2.0765
    1.4901	    2.0998
    1.5080	    2.1264
    1.5164	    2.1391
    1.5154	    2.1374
    1.5059	    2.1228
    1.4990	    2.1149
    1.4848	    2.0957
    1.4831	    2.0932
    1.4707	    2.0755
    1.4714	    2.0765
    1.4688	    2.0728
    1.5040	    2.1233
    1.4834	    2.0913
    1.4657	    2.0675
    1.4882	    2.1000
    1.4909	    2.1045
    1.4826	    2.0942
    1.4864	    2.1003
    1.4680	    2.0746
    1.4653	    2.0707
    1.4701	    2.0769
    1.4672	    2.0709
    1.4852	    2.0974
    1.4884	    2.1012
    1.4849	    2.0960
    1.4916	    2.1064
    1.5105	    2.1336
    1.5115	    2.1352
    1.5036	    2.1239
    1.4827	    2.0935
    1.5101	    2.1323
    1.5178	    2.1427
    1.5187	    2.1441
    1.5002	    2.1172
    1.5171	    2.1390
    1.5368	    2.1677
    1.5473	    2.1812
    1.5520	    2.1876
    1.5560	    2.1909
    1.5609	    2.1976
    1.5810	    2.2276
    1.6025	    2.2552
    1.6114	    2.2706
    1.6092	    2.2681
    1.5995	    2.2557
    1.5991	    2.2548
    1.6046	    2.2635
    1.6025	    2.2626
    1.6127	    2.2772
    1.6106	    2.2737
    1.6277	    2.2990
    1.6574	    2.3412
    1.6580	    2.3420
    1.6656	    2.3507
    1.6593	    2.3422
    1.6589	    2.3418
    1.6506	    2.3321
    1.6572	    2.3418
    1.6717	    2.3626
    1.6751	    2.3678
    1.6668	    2.3559
    1.6709	    2.3610
    1.6715	    2.3622
    1.6790	    2.3720
    1.6865	    2.3826
    1.6833	    2.3790
    1.6753	    2.3671
    1.6685	    2.3578
    1.6582	    2.3430
    1.6685	    2.3578
    1.6659	    2.3539
    1.6665	    2.3544
    1.6664	    2.3544
    1.6751	    2.3658
    1.6831	    2.3772
    1.6938	    2.3915
    1.7086	    2.4128
    1.7039	    2.4061
    1.7178	    2.4244
    1.7048	    2.4062
    1.7107	    2.4135
    1.7030	    2.4031
    1.7239	    2.4335
    1.7212	    2.4277
    1.7205	    2.4259
    1.7502	    2.4665
    1.7656	    2.4889
    1.8016	    2.5392
    1.7776	    2.5046
    1.7767	    2.5034
    1.7868	    2.5193
    1.7763	    2.5056
    1.7954	    2.5343
    1.7720	    2.5001
    1.7715	    2.5009
    1.7573	    2.4818
    1.7568	    2.4799
    1.7645	    2.4888
    1.7382	    2.4514
    1.7439	    2.4565
    1.7567	    2.4743
    1.7608	    2.4808
    1.7550	    2.4760
    1.7601	    2.4841
    1.7913	    2.5273
    1.7835	    2.5138
    1.7887	    2.5213
    1.7835	    2.5132
    1.7935	    2.5252
    1.7868	    2.5164
    1.7700	    2.4931
    1.7552	    2.4739
    1.7467	    2.4597
    1.7609	    2.4789
    1.7683	    2.4897
    1.7681	    2.4891
    1.7665	    2.4877
    1.7599	    2.4778
    1.7780	    2.5035
    1.8047	    2.5409
    1.8112	    2.5543
    1.8150	    2.5598
    1.8271	    2.5772
    1.8198	    2.5673
    1.8027	    2.5443
    1.7879	    2.5237
    1.8154	    2.5614
    1.8056	    2.5484
    1.7987	    2.5386
    1.7763	    2.5085
    1.7598	    2.4840
    1.7657	    2.4920
    1.7728	    2.5018
    1.7603	    2.4859
    1.7665	    2.4945
    1.7841	    2.5186
    1.7591	    2.4833
    1.7587	    2.4823
    1.7553	    2.4780
    1.7634	    2.4899
    1.7685	    2.4965
    1.7462	    2.4662
    1.7483	    2.4698
    1.7418	    2.4598
    1.7265	    2.4387
    1.7182	    2.4256
    1.7119	    2.4162
    1.7258	    2.4359
    1.7529	    2.4744
    1.7556	    2.4794
    1.7516	    2.4752
    1.7424	    2.4625
    1.7468	    2.4692
    1.7414	    2.4621
    1.7385	    2.4582
    1.7437	    2.4656
    1.7424	    2.4639
    1.7490	    2.4732
    1.7611	    2.4903
    1.7719	    2.5053
    1.8047	    2.5514
    1.8125	    2.5620
    1.8138	    2.5640
    1.8278	    2.5829
    1.8340	    2.5924
    1.8390	    2.5998
    1.8608	    2.6308
    1.8619	    2.6321
    1.8729	    2.6477
    1.8748	    2.6499
    1.8720	    2.6450
    1.8557	    2.6206
    1.8615	    2.6301
    1.8599	    2.6278
    1.8833	    2.6615
    1.8888	    2.6700
    1.8908	    2.6728
    1.8939	    2.6769
    1.8824	    2.6610
    1.8758	    2.6511
    1.8750	    2.6500
    1.8734	    2.6480
    1.8866	    2.6672
    1.8770	    2.6536
    1.8777	    2.6550
    1.8760	    2.6519
    1.8656	    2.6366
    1.8628	    2.6323
    1.8861	    2.6654
    1.8960	    2.6797
    1.9049	    2.6923
    1.9255	    2.7208
    1.9200	    2.7134
    1.9282	    2.7252
    1.9626	    2.7741
    1.9561	    2.7648
    1.9743	    2.7908
    1.9768	    2.7940
    1.9762	    2.7933
    1.9717	    2.7868
    1.9714	    2.7866
    1.9990	    2.8259
    1.9955	    2.8211
    1.9963	    2.8224
    1.9720	    2.7879
    1.9728	    2.7878
    1.9695	    2.7835
    1.9651	    2.7778
    1.9722	    2.7876
    1.9388	    2.7399
    1.9344	    2.7346
    1.9287	    2.7269
    1.9209	    2.7159
    1.9167	    2.7104
    1.9228	    2.7186
    1.9238	    2.7201
    1.9314	    2.7313
    1.9245	    2.7212
    1.9279	    2.7261
    1.9324	    2.7327
    1.9474	    2.7541
    1.9546	    2.7642
    1.9474	    2.7540
    1.9512	    2.7593
    1.9459	    2.7518
    1.9435	    2.7485
    1.9384	    2.7412
    1.9338	    2.7347
    1.9165	    2.7103
    1.9112	    2.7027
    1.9081	    2.6982
    1.8967	    2.6820
    1.9091	    2.6991
    1.9147	    2.7069
    1.9541	    2.7618
    1.9543	    2.7627
    1.9484	    2.7543
    1.9530	    2.7611
    1.9417	    2.7449
    1.9418	    2.7453
    1.9438	    2.7478
    1.9504	    2.7571
    1.9597	    2.7700
    1.9666	    2.7794
    1.9773	    2.7943
    1.9752	    2.7918
    1.9797	    2.7977
    1.9766	    2.7930
    1.9787	    2.7964
    2.0019	    2.8293
    2.0027	    2.8301
    1.9886	    2.8096
    1.9880	    2.8091
    1.9770	    2.7943
    1.9766	    2.7937
    1.9808	    2.7992
    1.9870	    2.8085
    1.9932	    2.8166
    1.9914	    2.8135
    2.0244	    2.8603
    2.0281	    2.8655
    2.0346	    2.8739
    2.0508	    2.8966
    2.0516	    2.8976
    2.0326	    2.8722
    2.0275	    2.8661
    2.0321	    2.8729
    2.0431	    2.8884
    2.0495	    2.8978
    2.0543	    2.9047
    2.0618	    2.9155
    2.0739	    2.9324
    2.0830	    2.9451
    2.0799	    2.9410
    2.0882	    2.9527
    2.0919	    2.9580
    2.0981	    2.9665
    2.1132	    2.9880
    2.1069	    2.9787
    2.1298	    3.0113
    2.1175	    2.9937
    2.1196	    2.9968
    2.1106	    2.9843
    2.1156	    2.9910
    2.1162	    2.9919
    2.1218	    3.0000
    2.1185	    2.9955
    2.1189	    2.9959
    2.1217	    2.9998
    2.1193	    2.9961
    2.1304	    3.0121
    2.1399	    3.0256
    2.1372	    3.0217
    2.1507	    3.0404
    2.1420	    3.0284
    2.1464	    3.0347
    2.1299	    3.0113
    2.1345	    3.0181
    2.1334	    3.0169
    2.1304	    3.0123
    2.1185	    2.9954
    2.1226	    3.0012
    2.1358	    3.0201
    2.1444	    3.0320
    2.1399	    3.0258
    2.1391	    3.0247
    2.1270	    3.0079
    2.1561	    3.0489
    2.1698	    3.0682
    2.1673	    3.0647
    2.1654	    3.0619
    2.1666	    3.0629
    2.1722	    3.0706
    2.1713	    3.0690
    2.1652	    3.0603
    2.1675	    3.0640
    2.1617	    3.0557
    2.1352	    3.0183
    2.1344	    3.0174
    2.1456	    3.0333
    2.1550	    3.0467
    2.1538	    3.0453
    2.1542	    3.0459
    2.1513	    3.0421
    2.1304	    3.0128
    2.1286	    3.0103
    2.1292	    3.0111
    2.1343	    3.0184
    2.1349	    3.0191
    2.1324	    3.0155
    2.1401	    3.0265
    2.1385	    3.0243
    2.1472	    3.0366
    2.1445	    3.0325
    2.1544	    3.0463
    2.1647	    3.0607
    2.1715	    3.0703
    2.1758	    3.0759
    2.1823	    3.0855
    2.1718	    3.0702
    2.1739	    3.0731
    2.1718	    3.0707
    2.1665	    3.0636
    2.1644	    3.0607
    2.1752	    3.0761
    2.1705	    3.0695
    2.1669	    3.0643
    2.1688	    3.0670
    2.1759	    3.0770
    2.1702	    3.0691
    2.1776	    3.0797
    2.1838	    3.0884
    2.1840	    3.0886
    2.1780	    3.0801
    2.1757	    3.0769
    2.1677	    3.0656
    2.1615	    3.0568
    2.1561	    3.0492
    2.1562	    3.0494
    2.1652	    3.0618
    2.1722	    3.0716
    2.1772	    3.0789
    2.1841	    3.0888
    2.1853	    3.0905
    2.1990	    3.1099
    2.2058	    3.1194
    2.2076	    3.1219
    2.2090	    3.1240
    2.2146	    3.1319
    2.1992	    3.1100
    2.1881	    3.0942
    2.1832	    3.0871
    2.1768	    3.0780
    2.1813	    3.0843
    2.1829	    3.0870
    2.1905	    3.0978
    2.1874	    3.0934
    2.1953	    3.1045
    2.1864	    3.0920
    2.1854	    3.0905
    2.1885	    3.0950
    2.1829	    3.0871
    2.1822	    3.0862
    2.1791	    3.0817
    2.1749	    3.0758
    2.1684	    3.0665
    2.1625	    3.0582
    2.1462	    3.0351
    2.1478	    3.0372
    2.1611	    3.0557
    2.1462	    3.0347
    2.1515	    3.0422
    2.1546	    3.0462
    2.1720	    3.0704
    2.1669	    3.0633
    2.1667	    3.0631
    2.1672	    3.0643
    2.1597	    3.0540
    2.1597	    3.0538
    2.1614	    3.0563
    2.1644	    3.0605
    2.1660	    3.0626
    2.1613	    3.0556
    2.1578	    3.0504
    2.1536	    3.0444
    2.1660	    3.0623
    2.1673	    3.0634
    2.1579	    3.0492
    2.1572	    3.0481
    2.1627	    3.0556
    2.1804	    3.0807
    2.1778	    3.0774
    2.1886	    3.0926
    2.1885	    3.0926
    2.1762	    3.0757
    2.1837	    3.0868
    2.1806	    3.0823
    2.1883	    3.0928
    2.1964	    3.1041
    2.1965	    3.1041
    2.2058	    3.1167
    2.2069	    3.1182
    2.2142	    3.1282
    2.2222	    3.1391
    2.2173	    3.1321
    2.2229	    3.1401
    2.2077	    3.1179
    2.2025	    3.1092
    2.2134	    3.1243
    2.1951	    3.0972
    2.1900	    3.0895
    2.1995	    3.1030
    2.2124	    3.1221
    2.2066	    3.1142
    2.2150	    3.1267
    2.2001	    3.1064
    2.1925	    3.0953
    2.1817	    3.0800
    2.1683	    3.0616
    2.1721	    3.0675
    2.1594	    3.0498
    2.1592	    3.0484
    2.1377	    3.0189
    2.1481	    3.0343
    2.1421	    3.0264
    2.1512	    3.0390
    2.1540	    3.0432
    2.1429	    3.0264
    2.1464	    3.0318
    2.1496	    3.0360
    2.1483	    3.0335
    2.1427	    3.0252
    2.1446	    3.0285
    2.1537	    3.0399
    2.1555	    3.0428
    2.1669	    3.0586
    2.1875	    3.0862
    2.1784	    3.0734
    2.1780	    3.0737
    2.1784	    3.0736
    2.1848	    3.0830
    2.1738	    3.0681
    2.1770	    3.0729
    2.1705	    3.0628
    2.1692	    3.0599
    2.1641	    3.0518
    2.1596	    3.0457
    2.1646	    3.0520
    2.1663	    3.0541
    2.1791	    3.0703
    2.1766	    3.0667
    2.1764	    3.0674
    2.1812	    3.0739
    2.1822	    3.0750
    2.1686	    3.0569
    2.1630	    3.0496
    2.1593	    3.0449
    2.1663	    3.0552
    2.1540	    3.0389
    2.1479	    3.0297
    2.1456	    3.0262
    2.1455	    3.0266
    2.1320	    3.0082
    2.1277	    3.0027
    2.1222	    2.9957
    2.1284	    3.0045
    2.1330	    3.0112
    2.1374	    3.0188
    2.1315	    3.0106
    2.1223	    2.9974
    2.1303	    3.0084
    2.1323	    3.0110
    2.1300	    3.0078
    2.1215	    2.9958
    2.1240	    2.9995
    2.1221	    2.9966
    2.1216	    2.9966
    2.1267	    3.0031
    2.1296	    3.0066
    2.1328	    3.0111
    2.1258	    3.0013
    2.1284	    3.0052
    2.1225	    2.9962
    2.1208	    2.9944
    2.1248	    3.0000
    2.1324	    3.0113
    2.1292	    3.0064
    2.1371	    3.0184
    2.1435	    3.0277
    2.1492	    3.0358
    2.1472	    3.0329
    2.1471	    3.0330
    2.1542	    3.0431
    2.1604	    3.0518
    2.1612	    3.0535
    2.1603	    3.0522
    2.1639	    3.0578
    2.1657	    3.0603
    2.1662	    3.0609
    2.1664	    3.0612
    2.1620	    3.0552
    2.1626	    3.0561
    2.1689	    3.0652
    2.1721	    3.0694
    2.1726	    3.0700
    2.1737	    3.0713
    2.1817	    3.0829
    2.1808	    3.0813
    2.1814	    3.0819
    2.1830	    3.0846
    2.1887	    3.0921
    2.1816	    3.0818
    2.1834	    3.0850
    2.1815	    3.0826
    2.1807	    3.0812
    2.1742	    3.0723
    2.1772	    3.0764
    2.1761	    3.0744
    2.1761	    3.0744
    2.1760	    3.0745
    2.1730	    3.0700
    2.1726	    3.0695
    2.1784	    3.0772
    2.1890	    3.0927
    2.1871	    3.0901
    2.1891	    3.0924
    2.1882	    3.0909
    2.1883	    3.0910
    2.1862	    3.0884
    2.1830	    3.0832
    2.1782	    3.0763
    2.1819	    3.0814
    2.1843	    3.0840
    2.1916	    3.0946
    2.1954	    3.1000
    2.1962	    3.1000
    2.1966	    3.1007
    2.1973	    3.1010
    2.2069	    3.1154
    2.2091	    3.1187
    2.2059	    3.1140
    2.2064	    3.1142
    2.2066	    3.1150
    2.2155	    3.1278
    2.2271	    3.1447
    2.2273	    3.1451
    2.2259	    3.1438
    2.2222	    3.1388
    2.2167	    3.1316
    2.2250	    3.1436
    2.2200	    3.1366
    2.2240	    3.1425
    2.2168	    3.1328
    2.2192	    3.1359
    2.2195	    3.1362
    2.2189	    3.1355
    2.2264	    3.1454
    2.2332	    3.1539
    2.2361	    3.1581
    2.2383	    3.1610
    2.2326	    3.1529
    2.2302	    3.1494
    2.2313	    3.1511
    2.2315	    3.1514
    2.2400	    3.1640
    2.2332	    3.1551
    2.2351	    3.1578
    2.2242	    3.1422
    2.2356	    3.1583
    2.2284	    3.1492
    2.2317	    3.1544
    2.2333	    3.1567
    2.2290	    3.1509
    2.2294	    3.1515
    2.2175	    3.1349
    2.2252	    3.1457
    2.2025	    3.1136
    2.2113	    3.1258
    2.2195	    3.1371
    2.2176	    3.1339
    2.2032	    3.1130
    2.2102	    3.1232
    2.2109	    3.1242
    2.2035	    3.1139
    2.1932	    3.0997
    2.1818	    3.0836
    2.1623	    3.0566
    2.1608	    3.0545
    2.1569	    3.0493
    2.1464	    3.0344
    2.1265	    3.0064
    2.1267	    3.0068
    2.1289	    3.0101
    2.1166	    2.9923
    2.1255	    3.0054
    2.1300	    3.0120
    2.1157	    2.9920
    2.1333	    3.0169
    2.1463	    3.0351
    2.1494	    3.0396
    2.1494	    3.0396
    2.1304	    3.0127
    2.1210	    2.9994
    2.1165	    2.9932
    2.0998	    2.9696
    2.1111	    2.9855
    2.1182	    2.9956
    2.1385	    3.0244
    2.1481	    3.0378
    2.1481	    3.0378
    2.1482	    3.0379
    2.1415	    3.0285
    2.1628	    3.0584
    2.1662	    3.0635
    2.1951	    3.1041
    2.1707	    3.0695
    2.1753	    3.0758
    2.1600	    3.0543
    2.1600	    3.0543
    2.1534	    3.0448
    2.1742	    3.0747
    2.1902	    3.0974
    2.1946	    3.1036
    2.1901	    3.0972
    2.2140	    3.1308
    2.2165	    3.1339
    2.2161	    3.1336
    2.2058	    3.1185
    2.2058	    3.1185
    2.2081	    3.1213
    2.1716	    3.0694
    2.1724	    3.0703
    2.1420	    3.0264
    2.1763	    3.0740
    2.1731	    3.0707
    2.1836	    3.0843
    2.1743	    3.0716
    2.1743	    3.0716
    2.1970	    3.1044
    2.1897	    3.0937
    2.2123	    3.1225
    2.1913	    3.0929
    2.2120	    3.1166
    2.2205	    3.1279
    2.2258	    3.1331
    2.2014	    3.0930
    2.2014	    3.0930
    2.2045	    3.0947
    2.1610	    3.0300
    2.1711	    3.0425
    2.1498	    3.0144
    2.1536	    3.0203
    2.1501	    3.0156
    2.1431	    3.0020
    2.1632	    3.0313
    2.1632	    3.0313
    2.1886	    3.0679
    2.1867	    3.0667
    2.1852	    3.0617
    2.2502	    3.1590
    2.2826	    3.2013
    2.2809	    3.1968
    2.2771	    3.1814
    2.2439	    3.1303
    2.2439	    3.1303
    2.2936	    3.2023
    2.3176	    3.2428
    2.3765	    3.3224
    2.3586	    3.2944
    2.4048	    3.3520
    2.3910	    3.3398
    2.3973	    3.3622
    2.4845	    3.4842
    2.4845	    3.4842
    2.5743	    3.6023
    2.5407	    3.5602
    2.5442	    3.5640
    2.5852	    3.6240
    2.6471	    3.7163
    2.6925	    3.7803
    2.7129	    3.8148
    2.7376	    3.8551
    2.7104	    3.8206
    2.7104	    3.8206
    2.7361	    3.8595
    2.7710	    3.9074
    2.7095	    3.8250
    2.7876	    3.9382
    2.7640	    3.9076
    2.8754	    4.0625
    2.8958	    4.0951
    2.9206	    4.1304
    2.9206	    4.1304
    2.9430	    4.1620
    2.8985	    4.0989
    2.9588	    4.1824
    2.9293	    4.1413
    2.9539	    4.1763
    2.9289	    4.1412
    3.0343	    4.2900
    3.1196	    4.4105
    3.1196	    4.4105
    3.0625	    4.3304
    3.0766	    4.3487
    3.0985	    4.3809
    3.1538	    4.4593
    3.2298	    4.5670
    3.2184	    4.5492
