    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8920	    0.4986
    0.8920	    0.4987
    0.8920	    0.4986
    0.8920	    0.4987
    0.8920	    0.4987
    0.8920	    0.4987
    0.8920	    0.4986
    0.8920	    0.4987
    0.8920	    0.4987
    0.8920	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8920	    0.4987
    0.8920	    0.4987
    0.8921	    0.4987
    0.8920	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8922	    0.4987
    0.8922	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8920	    0.4987
    0.8920	    0.4986
    0.8920	    0.4986
    0.8920	    0.4986
    0.8920	    0.4986
    0.8920	    0.4986
    0.8920	    0.4986
    0.8920	    0.4986
    0.8920	    0.4986
    0.8920	    0.4986
    0.8920	    0.4987
    0.8920	    0.4987
    0.8920	    0.4987
    0.8920	    0.4986
    0.8921	    0.4987
    0.8920	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8920	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8921	    0.4987
    0.8920	    0.4987
    0.8920	    0.4987
